country;variable;percentile;year;value;age;pop
QL;enfghgi999;p0p100;1994;6316.58282111082;999;i
QL;enfghgi999;p0p100;1995;6729.85428522687;999;i
QL;enfghgi999;p0p100;1996;6882.0369148153;999;i
QL;enfghgi999;p0p100;1997;6855.68698514366;999;i
QL;enfghgi999;p0p100;1998;6383.54690617788;999;i
QL;enfghgi999;p0p100;1999;6643.06630881729;999;i
QL;enfghgi999;p0p100;2000;6825.610621672;999;i
QL;enfghgi999;p0p100;2001;6922.80725747992;999;i
QL;enfghgi999;p0p100;2002;7246.864400637;999;i
QL;enfghgi999;p0p100;2003;7708.08253355368;999;i
QL;enfghgi999;p0p100;2004;8299.2559370952;999;i
QL;enfghgi999;p0p100;2005;8820.94674941366;999;i
QL;enfghgi999;p0p100;2006;9169.34319721988;999;i
QL;enfghgi999;p0p100;2007;9659.6319074966;999;i
QL;enfghgi999;p0p100;2008;10229.4223339191;999;i
QL;enfghgi999;p0p100;2009;10872.7616365666;999;i
QL;enfghgi999;p0p100;2010;11701.2471665957;999;i
QL;enfghgi999;p0p100;2011;12660.3232962386;999;i
QL;enfghgi999;p0p100;2012;13153.4513727978;999;i
QL;enfghgi999;p0p100;2013;13346.0816354432;999;i
QL;enfghgi999;p0p100;2014;13341.1705312854;999;i
QL;enfghgi999;p0p100;2015;13352.3832899534;999;i
QL;enfghgi999;p0p100;2016;13393.5613008347;999;i
QL;enfghgi999;p0p100;2017;13619.2851180811;999;i
QL;enfghgi999;p0p100;2018;13949.2388876348;999;i
QL;enfghgi999;p0p100;2019;14116.5175078838;999;i
QL;enfghgi999;p0p100;2020;14035.0990743811;999;i
QL;enfghoi999;p0p100;1990;1216.85027153783;999;i
QL;enfghoi999;p0p100;1991;1253.15916121631;999;i
QL;enfghoi999;p0p100;1992;1268.37457845343;999;i
QL;enfghoi999;p0p100;1993;1289.79109456255;999;i
QL;enfghoi999;p0p100;1994;1308.01571245444;999;i
QL;enfghoi999;p0p100;1995;1428.04232620579;999;i
QL;enfghoi999;p0p100;1996;1455.64022826911;999;i
QL;enfghoi999;p0p100;1997;1492.61501581324;999;i
QL;enfghoi999;p0p100;1998;1384.22407153056;999;i
QL;enfghoi999;p0p100;1999;1448.26883938671;999;i
QL;enfghoi999;p0p100;2000;1425.77359627142;999;i
QL;enfghoi999;p0p100;2001;1458.84776926862;999;i
QL;enfghoi999;p0p100;2002;1486.79551659938;999;i
QL;enfghoi999;p0p100;2003;1517.25818410993;999;i
QL;enfghoi999;p0p100;2004;1586.60692599582;999;i
QL;enfghoi999;p0p100;2005;1642.39310507845;999;i
QL;enfghoi999;p0p100;2006;1690.22367376169;999;i
QL;enfghoi999;p0p100;2007;1712.0531693868;999;i
QL;enfghoi999;p0p100;2008;1805.79214562187;999;i
QL;enfghoi999;p0p100;2009;1932.26462481162;999;i
QL;enfghoi999;p0p100;2010;2012.11581073739;999;i
QL;enfghoi999;p0p100;2011;2130.81241942562;999;i
QL;enfghoi999;p0p100;2012;2257.74280631279;999;i
QL;enfghoi999;p0p100;2013;2275.79612580927;999;i
QL;enfghoi999;p0p100;2014;2289.18644186436;999;i
QL;enfghoi999;p0p100;2015;2390.29765655809;999;i
QL;enfghoi999;p0p100;2016;2395.20227235822;999;i
QL;enfghoi999;p0p100;2017;2438.47133542505;999;i
QL;enfghoi999;p0p100;2018;2503.30407519238;999;i
QL;enfghoi999;p0p100;2019;2538.60068552189;999;i
QL;enfghoi999;p0p100;2020;2527.87184795293;999;i
QL;enncari999;p0p100;1990;169.887065425825;999;i
QL;enncari999;p0p100;1991;125.475319667878;999;i
QL;enncari999;p0p100;1992;328.904979766414;999;i
QL;enncari999;p0p100;1993;242.518364008922;999;i
QL;enncari999;p0p100;1994;93.3225461923716;999;i
QL;enncari999;p0p100;1995;96.7803972130832;999;i
QL;enncari999;p0p100;1996;52.5716306901916;999;i
QL;enncari999;p0p100;1997;-39.1975504135857;999;i
QL;enncari999;p0p100;1998;-153.477525592681;999;i
QL;enncari999;p0p100;1999;-32.1073183294208;999;i
QL;enncari999;p0p100;2000;-0.173259159424049;999;i
QL;enncari999;p0p100;2001;-6.54813470070269;999;i
QL;enncari999;p0p100;2002;-124.178951786377;999;i
QL;enncari999;p0p100;2003;-381.616919836249;999;i
QL;enncari999;p0p100;2004;-554.141560164626;999;i
QL;enncari999;p0p100;2005;-732.565496032796;999;i
QL;enncari999;p0p100;2006;-1014.87684930981;999;i
QL;enncari999;p0p100;2007;-1109.7846508982;999;i
QL;enncari999;p0p100;2008;-1079.88197851881;999;i
QL;enncari999;p0p100;2009;-865.267627157052;999;i
QL;enncari999;p0p100;2010;-981.254020589733;999;i
QL;enncari999;p0p100;2011;-1095.16868499506;999;i
