country;variable;percentile;year;value;age;pop
QH-MER;mndproi999;p0p100;2010;265476055616;999;i
QH-MER;mndproi999;p0p100;2011;267832423296;999;i
QH-MER;mndproi999;p0p100;2012;271087058816;999;i
QH-MER;mndproi999;p0p100;2013;274416827200;999;i
QH-MER;mndproi999;p0p100;2014;279661033472;999;i
QH-MER;mndproi999;p0p100;2015;284359618496;999;i
QH-MER;mndproi999;p0p100;2016;286394883904;999;i
QH-MER;mndproi999;p0p100;2017;285933766848;999;i
QH-MER;mndproi999;p0p100;2018;291508729280;999;i
QH-MER;mndproi999;p0p100;2019;295277984960;999;i
QH-MER;mndproi999;p0p100;2020;274793302528;999;i
QH-MER;mndproi999;p0p100;2021;289323716992;999;i
QH-MER;mndproi999;p0p100;2022;304373060352;999;i
QH-MER;mnninci999;p0p100;1950;24283406720;999;i
QH-MER;mnninci999;p0p100;1951;25908741504;999;i
QH-MER;mnninci999;p0p100;1952;27671699200;999;i
QH-MER;mnninci999;p0p100;1953;28019572096;999;i
QH-MER;mnninci999;p0p100;1954;29325074944;999;i
QH-MER;mnninci999;p0p100;1955;30047741184;999;i
QH-MER;mnninci999;p0p100;1956;32536838144;999;i
QH-MER;mnninci999;p0p100;1957;33786512384;999;i
QH-MER;mnninci999;p0p100;1958;35147165952;999;i
QH-MER;mnninci999;p0p100;1959;36197561856;999;i
QH-MER;mnninci999;p0p100;1960;40975552880;999;i
QH-MER;mnninci999;p0p100;1961;42837119696;999;i
QH-MER;mnninci999;p0p100;1962;45884690704;999;i
QH-MER;mnninci999;p0p100;1963;48298386672;999;i
QH-MER;mnninci999;p0p100;1964;51126602048;999;i
QH-MER;mnninci999;p0p100;1965;52745291488;999;i
QH-MER;mnninci999;p0p100;1966;55215348992;999;i
QH-MER;mnninci999;p0p100;1967;57138184976;999;i
QH-MER;mnninci999;p0p100;1968;60506938016;999;i
QH-MER;mnninci999;p0p100;1969;64418276336;999;i
QH-MER;mnninci999;p0p100;1970;73398083718;999;i
QH-MER;mnninci999;p0p100;1971;76552127352;999;i
QH-MER;mnninci999;p0p100;1972;81584847240;999;i
QH-MER;mnninci999;p0p100;1973;84560952944;999;i
QH-MER;mnninci999;p0p100;1974;84570656728;999;i
