country;variable;percentile;year;value;age;pop
QF-MER;adiincj992;p24p100;2020;28142.5;992;j
QF-MER;adiincj992;p24p100;2021;28635.6;992;j
QF-MER;adiincj992;p24p25;2018;23260.8;992;j
QF-MER;adiincj992;p24p25;2019;22839.8;992;j
QF-MER;adiincj992;p24p25;2020;2005.1;992;j
QF-MER;adiincj992;p24p25;2021;2026.5;992;j
QF-MER;adiincj992;p25p100;2018;56758.2;992;j
QF-MER;adiincj992;p25p100;2019;56465.6;992;j
QF-MER;adiincj992;p25p100;2020;28491;992;j
QF-MER;adiincj992;p25p100;2021;28990.4;992;j
QF-MER;adiincj992;p25p26;2018;24225.3;992;j
QF-MER;adiincj992;p25p26;2019;23994.7;992;j
QF-MER;adiincj992;p25p26;2020;2090.6;992;j
QF-MER;adiincj992;p25p26;2021;2089.8;992;j
QF-MER;adiincj992;p26p100;2018;57197.9;992;j
QF-MER;adiincj992;p26p100;2019;56904.4;992;j
QF-MER;adiincj992;p26p100;2020;28847.7;992;j
QF-MER;adiincj992;p26p100;2021;29354;992;j
QF-MER;adiincj992;p26p27;2018;25193.7;992;j
QF-MER;adiincj992;p26p27;2019;24951.5;992;j
QF-MER;adiincj992;p26p27;2020;2177;992;j
QF-MER;adiincj992;p26p27;2021;2168.1;992;j
QF-MER;adiincj992;p27p100;2018;57636.3;992;j
QF-MER;adiincj992;p27p100;2019;57342.1;992;j
QF-MER;adiincj992;p27p100;2020;29213.1;992;j
QF-MER;adiincj992;p27p100;2021;29726.4;992;j
QF-MER;adiincj992;p27p28;2018;25805.5;992;j
QF-MER;adiincj992;p27p28;2019;25685.1;992;j
QF-MER;adiincj992;p27p28;2020;2275.3;992;j
QF-MER;adiincj992;p27p28;2021;2299.6;992;j
QF-MER;adiincj992;p28p100;2018;58078.4;992;j
QF-MER;adiincj992;p28p100;2019;57781.8;992;j
QF-MER;adiincj992;p28p100;2020;29587.2;992;j
QF-MER;adiincj992;p28p100;2021;30107.3;992;j
QF-MER;adiincj992;p28p29;2018;26458.1;992;j
QF-MER;adiincj992;p28p29;2019;26363;992;j
QF-MER;adiincj992;p28p29;2020;2390.9;992;j
QF-MER;adiincj992;p28p29;2021;2385.7;992;j
QF-MER;adiincj992;p29p100;2018;58523.7;992;j
QF-MER;adiincj992;p29p100;2019;58224.3;992;j
QF-MER;adiincj992;p29p100;2020;29970.3;992;j
QF-MER;adiincj992;p29p100;2021;30497.7;992;j
QF-MER;adiincj992;p29p30;2018;26924.5;992;j
QF-MER;adiincj992;p29p30;2019;27008.9;992;j
QF-MER;adiincj992;p29p30;2020;2498.9;992;j
QF-MER;adiincj992;p29p30;2021;2472.2;992;j
QF-MER;adiincj992;p2p100;2018;45402.2;992;j
QF-MER;adiincj992;p2p100;2019;45115;992;j
QF-MER;adiincj992;p2p100;2020;22065.7;992;j
QF-MER;adiincj992;p2p100;2021;22449.3;992;j
QF-MER;adiincj992;p2p3;2018;751.2;992;j
QF-MER;adiincj992;p2p3;2019;765.6;992;j
QF-MER;adiincj992;p2p3;2020;112.1;992;j
QF-MER;adiincj992;p2p3;2021;113.3;992;j
QF-MER;adiincj992;p30p100;2018;58975.2;992;j
QF-MER;adiincj992;p30p100;2019;58670.3;992;j
QF-MER;adiincj992;p30p100;2020;30362.7;992;j
QF-MER;adiincj992;p30p100;2021;30898.1;992;j
QF-MER;adiincj992;p30p31;2018;27680.2;992;j
QF-MER;adiincj992;p30p31;2019;27738.5;992;j
QF-MER;adiincj992;p30p31;2020;2594.8;992;j
QF-MER;adiincj992;p30p31;2021;2588.3;992;j
QF-MER;adiincj992;p31p100;2018;59428.7;992;j
QF-MER;adiincj992;p31p100;2019;59118.5;992;j
QF-MER;adiincj992;p31p100;2020;30765.1;992;j
QF-MER;adiincj992;p31p100;2021;31308.4;992;j
QF-MER;adiincj992;p31p32;2018;28665.4;992;j
QF-MER;adiincj992;p31p32;2019;28436.5;992;j
QF-MER;adiincj992;p31p32;2020;2710.3;992;j
QF-MER;adiincj992;p31p32;2021;2739.3;992;j
QF-MER;adiincj992;p32p100;2018;59881.1;992;j
QF-MER;adiincj992;p32p100;2019;59569.7;992;j
QF-MER;adiincj992;p32p100;2020;31177.7;992;j
QF-MER;adiincj992;p32p100;2021;31728.5;992;j
QF-MER;adiincj992;p32p33;2018;29234;992;j
QF-MER;adiincj992;p32p33;2019;29103.5;992;j
QF-MER;adiincj992;p32p33;2020;2840;992;j
QF-MER;adiincj992;p32p33;2021;2838;992;j
QF-MER;adiincj992;p33p100;2018;60338.5;992;j
QF-MER;adiincj992;p33p100;2019;60024.5;992;j
QF-MER;adiincj992;p33p100;2020;31600.7;992;j
QF-MER;adiincj992;p33p100;2021;32159.7;992;j
QF-MER;adiincj992;p33p34;2018;29724.2;992;j
QF-MER;adiincj992;p33p34;2019;29557.7;992;j
QF-MER;adiincj992;p33p34;2020;2938.1;992;j
QF-MER;adiincj992;p33p34;2021;2936.1;992;j
QF-MER;adiincj992;p34p100;2018;60802.4;992;j
QF-MER;adiincj992;p34p100;2019;60486.1;992;j
QF-MER;adiincj992;p34p100;2020;32034.9;992;j
QF-MER;adiincj992;p34p100;2021;32602.5;992;j
QF-MER;adiincj992;p34p35;2018;30274.5;992;j
QF-MER;adiincj992;p34p35;2019;30118.6;992;j
QF-MER;adiincj992;p34p35;2020;3055.3;992;j
QF-MER;adiincj992;p34p35;2021;3087.9;992;j
QF-MER;adiincj992;p35p100;2018;61272;992;j
QF-MER;adiincj992;p35p100;2019;60953.3;992;j
QF-MER;adiincj992;p35p100;2020;32480.8;992;j
QF-MER;adiincj992;p35p100;2021;33056.6;992;j
QF-MER;adiincj992;p35p36;2018;30861.2;992;j
QF-MER;adiincj992;p35p36;2019;30711.2;992;j
QF-MER;adiincj992;p35p36;2020;3204;992;j
QF-MER;adiincj992;p35p36;2021;3238.2;992;j
QF-MER;adiincj992;p36p100;2018;61747.2;992;j
QF-MER;adiincj992;p36p100;2019;61425.8;992;j
QF-MER;adiincj992;p36p100;2020;32938.2;992;j
QF-MER;adiincj992;p36p100;2021;33522.5;992;j
QF-MER;adiincj992;p36p37;2018;31393.6;992;j
QF-MER;adiincj992;p36p37;2019;31274.8;992;j
QF-MER;adiincj992;p36p37;2020;3364.1;992;j
QF-MER;adiincj992;p36p37;2021;3360.6;992;j
QF-MER;adiincj992;p37p100;2018;62229;992;j
QF-MER;adiincj992;p37p100;2019;61904.4;992;j
QF-MER;adiincj992;p37p100;2020;33407.7;992;j
QF-MER;adiincj992;p37p100;2021;34001.3;992;j
QF-MER;adiincj992;p37p38;2018;31782.4;992;j
QF-MER;adiincj992;p37p38;2019;31606.3;992;j
QF-MER;adiincj992;p37p38;2020;3491.5;992;j
QF-MER;adiincj992;p37p38;2021;3484.1;992;j
QF-MER;adiincj992;p38p100;2018;62720.1;992;j
QF-MER;adiincj992;p38p100;2019;62393.1;992;j
QF-MER;adiincj992;p38p100;2020;33890.2;992;j
QF-MER;adiincj992;p38p100;2021;34493.5;992;j
QF-MER;adiincj992;p38p39;2018;32254.5;992;j
QF-MER;adiincj992;p38p39;2019;32065.7;992;j
QF-MER;adiincj992;p38p39;2020;3635.9;992;j
QF-MER;adiincj992;p38p39;2021;3674.8;992;j
QF-MER;adiincj992;p39p100;2018;63219.5;992;j
QF-MER;adiincj992;p39p100;2019;62890.2;992;j
QF-MER;adiincj992;p39p100;2020;34386.2;992;j
QF-MER;adiincj992;p39p100;2021;34998.7;992;j
QF-MER;adiincj992;p39p40;2018;32809;992;j
QF-MER;adiincj992;p39p40;2019;32644;992;j
QF-MER;adiincj992;p39p40;2020;3855.9;992;j
QF-MER;adiincj992;p39p40;2021;3837.4;992;j
QF-MER;adiincj992;p3p100;2018;45862.5;992;j
QF-MER;adiincj992;p3p100;2019;45572.2;992;j
QF-MER;adiincj992;p3p100;2020;22292;992;j
QF-MER;adiincj992;p3p100;2021;22679.6;992;j
QF-MER;adiincj992;p3p4;2018;1103.1;992;j
QF-MER;adiincj992;p3p4;2019;1104.5;992;j
QF-MER;adiincj992;p3p4;2020;175;992;j
QF-MER;adiincj992;p3p4;2021;176.9;992;j
QF-MER;adiincj992;p40p100;2018;63726.4;992;j
QF-MER;adiincj992;p40p100;2019;63394.3;992;j
QF-MER;adiincj992;p40p100;2020;34895;992;j
QF-MER;adiincj992;p40p100;2021;35518;992;j
QF-MER;adiincj992;p40p41;2018;33316.5;992;j
QF-MER;adiincj992;p40p41;2019;33214.5;992;j
QF-MER;adiincj992;p40p41;2020;4080.8;992;j
QF-MER;adiincj992;p40p41;2021;4011.3;992;j
QF-MER;adiincj992;p41p100;2018;64241.8;992;j
QF-MER;adiincj992;p41p100;2019;63905.9;992;j
QF-MER;adiincj992;p41p100;2020;35417.3;992;j
QF-MER;adiincj992;p41p100;2021;36052.1;992;j
QF-MER;adiincj992;p41p42;2018;33791.1;992;j
QF-MER;adiincj992;p41p42;2019;33552.9;992;j
QF-MER;adiincj992;p41p42;2020;4253.4;992;j
QF-MER;adiincj992;p41p42;2021;4240.9;992;j
QF-MER;adiincj992;p42p100;2018;64766.8;992;j
QF-MER;adiincj992;p42p100;2019;64429.2;992;j
QF-MER;adiincj992;p42p100;2020;35954.6;992;j
QF-MER;adiincj992;p42p100;2021;36600.5;992;j
QF-MER;adiincj992;p42p43;2018;34330.1;992;j
QF-MER;adiincj992;p42p43;2019;34123.8;992;j
QF-MER;adiincj992;p42p43;2020;4441.8;992;j
QF-MER;adiincj992;p42p43;2021;4489.2;992;j
QF-MER;adiincj992;p43p100;2018;65300.8;992;j
QF-MER;adiincj992;p43p100;2019;64960.9;992;j
QF-MER;adiincj992;p43p100;2020;36507.4;992;j
QF-MER;adiincj992;p43p100;2021;37163.9;992;j
QF-MER;adiincj992;p43p44;2018;35000.2;992;j
QF-MER;adiincj992;p43p44;2019;34798;992;j
QF-MER;adiincj992;p43p44;2020;4710.4;992;j
QF-MER;adiincj992;p43p44;2021;4690;992;j
QF-MER;adiincj992;p44p100;2018;65841.9;992;j
QF-MER;adiincj992;p44p100;2019;65499.5;992;j
QF-MER;adiincj992;p44p100;2020;37075.2;992;j
QF-MER;adiincj992;p44p100;2021;37743.8;992;j
QF-MER;adiincj992;p44p45;2018;35723.1;992;j
QF-MER;adiincj992;p44p45;2019;35485;992;j
QF-MER;adiincj992;p44p45;2020;4995.6;992;j
QF-MER;adiincj992;p44p45;2021;4904.1;992;j
QF-MER;adiincj992;p45p100;2018;66389.5;992;j
QF-MER;adiincj992;p45p100;2019;66045.2;992;j
QF-MER;adiincj992;p45p100;2020;37658.5;992;j
QF-MER;adiincj992;p45p100;2021;38340.9;992;j
QF-MER;adiincj992;p45p46;2018;36188.3;992;j
QF-MER;adiincj992;p45p46;2019;35984.3;992;j
QF-MER;adiincj992;p45p46;2020;5242.6;992;j
QF-MER;adiincj992;p45p46;2021;5209.7;992;j
QF-MER;adiincj992;p46p100;2018;66948.8;992;j
QF-MER;adiincj992;p46p100;2019;66601.9;992;j
QF-MER;adiincj992;p46p100;2020;38258.8;992;j
QF-MER;adiincj992;p46p100;2021;38954.4;992;j
QF-MER;adiincj992;p46p47;2018;36611.7;992;j
QF-MER;adiincj992;p46p47;2019;36425.1;992;j
QF-MER;adiincj992;p46p47;2020;5499.3;992;j
QF-MER;adiincj992;p46p47;2021;5459.4;992;j
QF-MER;adiincj992;p47p100;2018;67521.1;992;j
QF-MER;adiincj992;p47p100;2019;67171.3;992;j
QF-MER;adiincj992;p47p100;2020;38876.9;992;j
QF-MER;adiincj992;p47p100;2021;39586.4;992;j
QF-MER;adiincj992;p47p48;2018;37269.8;992;j
QF-MER;adiincj992;p47p48;2019;37068.7;992;j
QF-MER;adiincj992;p47p48;2020;5886.3;992;j
QF-MER;adiincj992;p47p48;2021;5750.6;992;j
QF-MER;adiincj992;p48p100;2018;68102.9;992;j
QF-MER;adiincj992;p48p100;2019;67750.2;992;j
QF-MER;adiincj992;p48p100;2020;39511.3;992;j
QF-MER;adiincj992;p48p100;2021;40237.1;992;j
QF-MER;adiincj992;p48p49;2018;37908.7;992;j
QF-MER;adiincj992;p48p49;2019;37674;992;j
QF-MER;adiincj992;p48p49;2020;6227.3;992;j
QF-MER;adiincj992;p48p49;2021;6173.8;992;j
QF-MER;adiincj992;p49p100;2018;68695;992;j
QF-MER;adiincj992;p49p100;2019;68339.9;992;j
QF-MER;adiincj992;p49p100;2020;40164;992;j
QF-MER;adiincj992;p49p100;2021;40905;992;j
QF-MER;adiincj992;p49p50;2018;38457.9;992;j
QF-MER;adiincj992;p49p50;2019;38217.5;992;j
QF-MER;adiincj992;p49p50;2020;6544.1;992;j
QF-MER;adiincj992;p49p50;2021;6614;992;j
QF-MER;adiincj992;p4p100;2018;46328.8;992;j
QF-MER;adiincj992;p4p100;2019;46035.4;992;j
QF-MER;adiincj992;p4p100;2020;22522.4;992;j
QF-MER;adiincj992;p4p100;2021;22914;992;j
QF-MER;adiincj992;p4p5;2018;1324.2;992;j
QF-MER;adiincj992;p4p5;2019;1328.2;992;j
QF-MER;adiincj992;p4p5;2020;270.4;992;j
QF-MER;adiincj992;p4p5;2021;273.3;992;j
QF-MER;adiincj992;p50p100;2018;69299.7;992;j
QF-MER;adiincj992;p50p100;2019;68942.3;992;j
QF-MER;adiincj992;p50p100;2020;40836.4;992;j
QF-MER;adiincj992;p50p100;2021;41590.8;992;j
QF-MER;adiincj992;p50p51;2018;38932.3;992;j
QF-MER;adiincj992;p50p51;2019;38796.6;992;j
QF-MER;adiincj992;p50p51;2020;7050.8;992;j
QF-MER;adiincj992;p50p51;2021;6976.1;992;j
QF-MER;adiincj992;p50p90;2018;54659.1;992;j
QF-MER;adiincj992;p50p90;2019;54357.7;992;j
QF-MER;adiincj992;p50p90;2020;29830;992;j
QF-MER;adiincj992;p50p90;2021;30320.8;992;j
QF-MER;adiincj992;p51p100;2018;69919.4;992;j
QF-MER;adiincj992;p51p100;2019;69557.6;992;j
QF-MER;adiincj992;p51p100;2020;41525.9;992;j
QF-MER;adiincj992;p51p100;2021;42297.2;992;j
QF-MER;adiincj992;p51p52;2018;39508;992;j
QF-MER;adiincj992;p51p52;2019;39314.7;992;j
QF-MER;adiincj992;p51p52;2020;7668.1;992;j
QF-MER;adiincj992;p51p52;2021;7454.3;992;j
QF-MER;adiincj992;p52p100;2018;70553;992;j
QF-MER;adiincj992;p52p100;2019;70187.6;992;j
QF-MER;adiincj992;p52p100;2020;42231.2;992;j
QF-MER;adiincj992;p52p100;2021;43023.1;992;j
QF-MER;adiincj992;p52p53;2018;40339.4;992;j
QF-MER;adiincj992;p52p53;2019;40105.4;992;j
QF-MER;adiincj992;p52p53;2020;8288.3;992;j
QF-MER;adiincj992;p52p53;2021;8122.1;992;j
QF-MER;adiincj992;p53p100;2018;71195.9;992;j
QF-MER;adiincj992;p53p100;2019;70827.7;992;j
QF-MER;adiincj992;p53p100;2020;42953.4;992;j
QF-MER;adiincj992;p53p100;2021;43765.7;992;j
QF-MER;adiincj992;p53p54;2018;41108.5;992;j
QF-MER;adiincj992;p53p54;2019;40886.7;992;j
QF-MER;adiincj992;p53p54;2020;9320.7;992;j
QF-MER;adiincj992;p53p54;2021;9420.2;992;j
QF-MER;adiincj992;p54p100;2018;71849.9;992;j
QF-MER;adiincj992;p54p100;2019;71478.6;992;j
QF-MER;adiincj992;p54p100;2020;43684.6;992;j
QF-MER;adiincj992;p54p100;2021;44512.3;992;j
QF-MER;adiincj992;p54p55;2018;41560;992;j
QF-MER;adiincj992;p54p55;2019;41322.2;992;j
QF-MER;adiincj992;p54p55;2020;11457.9;992;j
QF-MER;adiincj992;p54p55;2021;10844.7;992;j
QF-MER;adiincj992;p55p100;2018;72523;992;j
QF-MER;adiincj992;p55p100;2019;72148.7;992;j
QF-MER;adiincj992;p55p100;2020;44400.7;992;j
QF-MER;adiincj992;p55p100;2021;45260.5;992;j
QF-MER;adiincj992;p55p56;2018;42220.8;992;j
QF-MER;adiincj992;p55p56;2019;41966.6;992;j
QF-MER;adiincj992;p55p56;2020;12593.5;992;j
QF-MER;adiincj992;p55p56;2021;12588.4;992;j
QF-MER;adiincj992;p56p100;2018;73211.7;992;j
QF-MER;adiincj992;p56p100;2019;72834.6;992;j
QF-MER;adiincj992;p56p100;2020;45123.6;992;j
QF-MER;adiincj992;p56p100;2021;46003;992;j
QF-MER;adiincj992;p56p57;2018;42970.7;992;j
QF-MER;adiincj992;p56p57;2019;42746.8;992;j
QF-MER;adiincj992;p56p57;2020;12593.6;992;j
QF-MER;adiincj992;p56p57;2021;12965.9;992;j
QF-MER;adiincj992;p57p100;2018;73915;992;j
QF-MER;adiincj992;p57p100;2019;73534.4;992;j
QF-MER;adiincj992;p57p100;2020;45880.1;992;j
QF-MER;adiincj992;p57p100;2021;46771.4;992;j
QF-MER;adiincj992;p57p58;2018;43774.4;992;j
QF-MER;adiincj992;p57p58;2019;43548.8;992;j
QF-MER;adiincj992;p57p58;2020;12911.2;992;j
QF-MER;adiincj992;p57p58;2021;12966.1;992;j
QF-MER;adiincj992;p58p100;2018;74632.6;992;j
QF-MER;adiincj992;p58p100;2019;74248.3;992;j
QF-MER;adiincj992;p58p100;2020;46665.1;992;j
QF-MER;adiincj992;p58p100;2021;47576.2;992;j
QF-MER;adiincj992;p58p59;2018;44423.1;992;j
QF-MER;adiincj992;p58p59;2019;44194.6;992;j
QF-MER;adiincj992;p58p59;2020;14388.8;992;j
QF-MER;adiincj992;p58p59;2021;14212.2;992;j
QF-MER;adiincj992;p59p100;2018;75369.5;992;j
QF-MER;adiincj992;p59p100;2019;74981.3;992;j
QF-MER;adiincj992;p59p100;2020;47452.3;992;j
QF-MER;adiincj992;p59p100;2021;48390;992;j
QF-MER;adiincj992;p59p60;2018;45217;992;j
QF-MER;adiincj992;p59p60;2019;44867.1;992;j
QF-MER;adiincj992;p59p60;2020;16213.6;992;j
QF-MER;adiincj992;p59p60;2021;15562.8;992;j
QF-MER;adiincj992;p5p100;2018;46802.5;992;j
QF-MER;adiincj992;p5p100;2019;46506;992;j
QF-MER;adiincj992;p5p100;2020;22756.7;992;j
QF-MER;adiincj992;p5p100;2021;23152.3;992;j
QF-MER;adiincj992;p5p6;2018;1549.9;992;j
QF-MER;adiincj992;p5p6;2019;1578.9;992;j
QF-MER;adiincj992;p5p6;2020;398.7;992;j
QF-MER;adiincj992;p5p6;2021;403;992;j
QF-MER;adiincj992;p60p100;2018;76123.3;992;j
QF-MER;adiincj992;p60p100;2019;75734.2;992;j
