country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p34p100;2021;20523;992;j
QW-MER;adiincj992;p34p35;2018;5334.7;992;j
QW-MER;adiincj992;p34p35;2019;5416;992;j
QW-MER;adiincj992;p34p35;2020;4882.8;992;j
QW-MER;adiincj992;p34p35;2021;5013.9;992;j
QW-MER;adiincj992;p35p100;2018;21442.1;992;j
QW-MER;adiincj992;p35p100;2019;21441.2;992;j
QW-MER;adiincj992;p35p100;2020;20316.2;992;j
QW-MER;adiincj992;p35p100;2021;20761.6;992;j
QW-MER;adiincj992;p35p36;2018;5431.6;992;j
QW-MER;adiincj992;p35p36;2019;5517.1;992;j
QW-MER;adiincj992;p35p36;2020;4996.3;992;j
QW-MER;adiincj992;p35p36;2021;5101.3;992;j
QW-MER;adiincj992;p36p100;2018;21692.2;992;j
QW-MER;adiincj992;p36p100;2019;21690;992;j
QW-MER;adiincj992;p36p100;2020;20555.6;992;j
QW-MER;adiincj992;p36p100;2021;21006.3;992;j
QW-MER;adiincj992;p36p37;2018;5533.9;992;j
QW-MER;adiincj992;p36p37;2019;5606.5;992;j
QW-MER;adiincj992;p36p37;2020;5089;992;j
QW-MER;adiincj992;p36p37;2021;5213.4;992;j
QW-MER;adiincj992;p37p100;2018;21948.7;992;j
QW-MER;adiincj992;p37p100;2019;21945.3;992;j
QW-MER;adiincj992;p37p100;2020;20801.1;992;j
QW-MER;adiincj992;p37p100;2021;21256.9;992;j
QW-MER;adiincj992;p37p38;2018;5660.2;992;j
QW-MER;adiincj992;p37p38;2019;5705.4;992;j
QW-MER;adiincj992;p37p38;2020;5177.4;992;j
QW-MER;adiincj992;p37p38;2021;5319.4;992;j
QW-MER;adiincj992;p38p100;2018;22211.4;992;j
QW-MER;adiincj992;p38p100;2019;22207.2;992;j
QW-MER;adiincj992;p38p100;2020;21053.1;992;j
QW-MER;adiincj992;p38p100;2021;21514;992;j
QW-MER;adiincj992;p38p39;2018;5780.6;992;j
QW-MER;adiincj992;p38p39;2019;5814.4;992;j
QW-MER;adiincj992;p38p39;2020;5292.3;992;j
QW-MER;adiincj992;p38p39;2021;5406.3;992;j
QW-MER;adiincj992;p39p100;2018;22480.8;992;j
QW-MER;adiincj992;p39p100;2019;22476;992;j
QW-MER;adiincj992;p39p100;2020;21311.4;992;j
QW-MER;adiincj992;p39p100;2021;21778.1;992;j
QW-MER;adiincj992;p39p40;2018;5844.5;992;j
QW-MER;adiincj992;p39p40;2019;5912.2;992;j
QW-MER;adiincj992;p39p40;2020;5394.4;992;j
QW-MER;adiincj992;p39p40;2021;5523.5;992;j
QW-MER;adiincj992;p3p100;2018;15543.3;992;j
QW-MER;adiincj992;p3p100;2019;15564.2;992;j
QW-MER;adiincj992;p3p100;2020;14693.2;992;j
QW-MER;adiincj992;p3p100;2021;15009.6;992;j
QW-MER;adiincj992;p3p4;2018;1444.4;992;j
QW-MER;adiincj992;p3p4;2019;1474.2;992;j
QW-MER;adiincj992;p3p4;2020;1278.2;992;j
QW-MER;adiincj992;p3p4;2021;1259.5;992;j
QW-MER;adiincj992;p40p100;2018;22758;992;j
QW-MER;adiincj992;p40p100;2019;22752;992;j
QW-MER;adiincj992;p40p100;2020;21576.7;992;j
QW-MER;adiincj992;p40p100;2021;22049;992;j
QW-MER;adiincj992;p40p41;2018;5916.9;992;j
QW-MER;adiincj992;p40p41;2019;6017.4;992;j
QW-MER;adiincj992;p40p41;2020;5453.4;992;j
