country;variable;percentile;year;value;age;pop
OD-MER;adiincj992;p31p32;2020;1996.7;992;j
OD-MER;adiincj992;p31p32;2021;2159;992;j
OD-MER;adiincj992;p32p100;2018;12657.9;992;j
OD-MER;adiincj992;p32p100;2019;11987.6;992;j
OD-MER;adiincj992;p32p100;2020;10574;992;j
OD-MER;adiincj992;p32p100;2021;11361.2;992;j
OD-MER;adiincj992;p32p33;2018;2683.7;992;j
OD-MER;adiincj992;p32p33;2019;2620.1;992;j
OD-MER;adiincj992;p32p33;2020;2078.8;992;j
OD-MER;adiincj992;p32p33;2021;2246.5;992;j
OD-MER;adiincj992;p33p100;2018;12806.8;992;j
OD-MER;adiincj992;p33p100;2019;12127.4;992;j
OD-MER;adiincj992;p33p100;2020;10700.8;992;j
OD-MER;adiincj992;p33p100;2021;11497.2;992;j
OD-MER;adiincj992;p33p34;2018;2778.5;992;j
OD-MER;adiincj992;p33p34;2019;2726.9;992;j
OD-MER;adiincj992;p33p34;2020;2161.9;992;j
OD-MER;adiincj992;p33p34;2021;2344.8;992;j
OD-MER;adiincj992;p34p100;2018;12958.8;992;j
OD-MER;adiincj992;p34p100;2019;12269.8;992;j
OD-MER;adiincj992;p34p100;2020;10830.2;992;j
OD-MER;adiincj992;p34p100;2021;11635.9;992;j
OD-MER;adiincj992;p34p35;2018;2870.6;992;j
OD-MER;adiincj992;p34p35;2019;2814.5;992;j
OD-MER;adiincj992;p34p35;2020;2251.3;992;j
OD-MER;adiincj992;p34p35;2021;2435.9;992;j
OD-MER;adiincj992;p35p100;2018;13114;992;j
OD-MER;adiincj992;p35p100;2019;12415.3;992;j
OD-MER;adiincj992;p35p100;2020;10962.2;992;j
OD-MER;adiincj992;p35p100;2021;11777.4;992;j
OD-MER;adiincj992;p35p36;2018;2973.3;992;j
OD-MER;adiincj992;p35p36;2019;2920.3;992;j
OD-MER;adiincj992;p35p36;2020;2323.4;992;j
OD-MER;adiincj992;p35p36;2021;2531;992;j
OD-MER;adiincj992;p36p100;2018;13272.4;992;j
OD-MER;adiincj992;p36p100;2019;12563.6;992;j
OD-MER;adiincj992;p36p100;2020;11097.2;992;j
OD-MER;adiincj992;p36p100;2021;11921.9;992;j
OD-MER;adiincj992;p36p37;2018;3071.3;992;j
OD-MER;adiincj992;p36p37;2019;3003.7;992;j
OD-MER;adiincj992;p36p37;2020;2409.1;992;j
OD-MER;adiincj992;p36p37;2021;2612.5;992;j
OD-MER;adiincj992;p37p100;2018;13434.3;992;j
OD-MER;adiincj992;p37p100;2019;12715.4;992;j
OD-MER;adiincj992;p37p100;2020;11235.1;992;j
OD-MER;adiincj992;p37p100;2021;12069.7;992;j
OD-MER;adiincj992;p37p38;2018;3178.7;992;j
OD-MER;adiincj992;p37p38;2019;3088.1;992;j
