country;variable;percentile;year;value;age;pop
XS-MER;adiincj992;p26p27;2018;865.3;992;j
XS-MER;adiincj992;p26p27;2019;886;992;j
XS-MER;adiincj992;p26p27;2020;834.9;992;j
XS-MER;adiincj992;p26p27;2021;903;992;j
XS-MER;adiincj992;p27p100;2018;3893.7;992;j
XS-MER;adiincj992;p27p100;2019;4003.5;992;j
XS-MER;adiincj992;p27p100;2020;3803.7;992;j
XS-MER;adiincj992;p27p100;2021;4035.7;992;j
XS-MER;adiincj992;p27p28;2018;878.5;992;j
XS-MER;adiincj992;p27p28;2019;901.5;992;j
XS-MER;adiincj992;p27p28;2020;852.5;992;j
XS-MER;adiincj992;p27p28;2021;924.6;992;j
XS-MER;adiincj992;p28p100;2018;3935.6;992;j
XS-MER;adiincj992;p28p100;2019;4046.5;992;j
XS-MER;adiincj992;p28p100;2020;3844.7;992;j
XS-MER;adiincj992;p28p100;2021;4078.9;992;j
XS-MER;adiincj992;p28p29;2018;897.2;992;j
XS-MER;adiincj992;p28p29;2019;921.6;992;j
XS-MER;adiincj992;p28p29;2020;866;992;j
XS-MER;adiincj992;p28p29;2021;944.2;992;j
XS-MER;adiincj992;p29p100;2018;3978.4;992;j
XS-MER;adiincj992;p29p100;2019;4090.6;992;j
XS-MER;adiincj992;p29p100;2020;3886.6;992;j
XS-MER;adiincj992;p29p100;2021;4123.1;992;j
XS-MER;adiincj992;p29p30;2018;918.5;992;j
XS-MER;adiincj992;p29p30;2019;943;992;j
XS-MER;adiincj992;p29p30;2020;887.1;992;j
XS-MER;adiincj992;p29p30;2021;966.7;992;j
XS-MER;adiincj992;p2p100;2018;3033.3;992;j
XS-MER;adiincj992;p2p100;2019;3120.2;992;j
XS-MER;adiincj992;p2p100;2020;2963.3;992;j
XS-MER;adiincj992;p2p100;2021;3144.8;992;j
XS-MER;adiincj992;p2p3;2018;109.6;992;j
XS-MER;adiincj992;p2p3;2019;131.3;992;j
XS-MER;adiincj992;p2p3;2020;122.6;992;j
XS-MER;adiincj992;p2p3;2021;136.8;992;j
XS-MER;adiincj992;p30p100;2018;4022.1;992;j
XS-MER;adiincj992;p30p100;2019;4135.5;992;j
XS-MER;adiincj992;p30p100;2020;3929.5;992;j
XS-MER;adiincj992;p30p100;2021;4168.2;992;j
XS-MER;adiincj992;p30p31;2018;933;992;j
XS-MER;adiincj992;p30p31;2019;957.4;992;j
XS-MER;adiincj992;p30p31;2020;906.9;992;j
XS-MER;adiincj992;p30p31;2021;983.3;992;j
XS-MER;adiincj992;p31p100;2018;4066.9;992;j
XS-MER;adiincj992;p31p100;2019;4181.6;992;j
XS-MER;adiincj992;p31p100;2020;3973.3;992;j
XS-MER;adiincj992;p31p100;2021;4214.3;992;j
XS-MER;adiincj992;p31p32;2018;948.3;992;j
XS-MER;adiincj992;p31p32;2019;979.7;992;j
XS-MER;adiincj992;p31p32;2020;923.4;992;j
XS-MER;adiincj992;p31p32;2021;1004.2;992;j
XS-MER;adiincj992;p32p100;2018;4112.8;992;j
XS-MER;adiincj992;p32p100;2019;4228.7;992;j
XS-MER;adiincj992;p32p100;2020;4018.1;992;j
XS-MER;adiincj992;p32p100;2021;4261.6;992;j
XS-MER;adiincj992;p32p33;2018;966.5;992;j
XS-MER;adiincj992;p32p33;2019;995;992;j
XS-MER;adiincj992;p32p33;2020;941.3;992;j
XS-MER;adiincj992;p32p33;2021;1026.3;992;j
XS-MER;adiincj992;p33p100;2018;4159.7;992;j
XS-MER;adiincj992;p33p100;2019;4276.9;992;j
XS-MER;adiincj992;p33p100;2020;4064.1;992;j
XS-MER;adiincj992;p33p100;2021;4309.8;992;j
XS-MER;adiincj992;p33p34;2018;984.8;992;j
XS-MER;adiincj992;p33p34;2019;1011.4;992;j
XS-MER;adiincj992;p33p34;2020;957;992;j
XS-MER;adiincj992;p33p34;2021;1038.2;992;j
XS-MER;adiincj992;p34p100;2018;4207.8;992;j
XS-MER;adiincj992;p34p100;2019;4326.4;992;j
XS-MER;adiincj992;p34p100;2020;4111.1;992;j
XS-MER;adiincj992;p34p100;2021;4359.4;992;j
XS-MER;adiincj992;p34p35;2018;1000.9;992;j
XS-MER;adiincj992;p34p35;2019;1035;992;j
XS-MER;adiincj992;p34p35;2020;982;992;j
XS-MER;adiincj992;p34p35;2021;1060.7;992;j
XS-MER;adiincj992;p35p100;2018;4257.2;992;j
XS-MER;adiincj992;p35p100;2019;4377;992;j
XS-MER;adiincj992;p35p100;2020;4159.3;992;j
XS-MER;adiincj992;p35p100;2021;4410.2;992;j
XS-MER;adiincj992;p35p36;2018;1027.3;992;j
XS-MER;adiincj992;p35p36;2019;1058.7;992;j
XS-MER;adiincj992;p35p36;2020;1005.6;992;j
XS-MER;adiincj992;p35p36;2021;1085.2;992;j
XS-MER;adiincj992;p36p100;2018;4307.6;992;j
XS-MER;adiincj992;p36p100;2019;4428.9;992;j
XS-MER;adiincj992;p36p100;2020;4208.6;992;j
XS-MER;adiincj992;p36p100;2021;4462.1;992;j
XS-MER;adiincj992;p36p37;2018;1050.6;992;j
XS-MER;adiincj992;p36p37;2019;1077.3;992;j
XS-MER;adiincj992;p36p37;2020;1022.8;992;j
XS-MER;adiincj992;p36p37;2021;1103.1;992;j
XS-MER;adiincj992;p37p100;2018;4359.3;992;j
XS-MER;adiincj992;p37p100;2019;4482.1;992;j
XS-MER;adiincj992;p37p100;2020;4259.1;992;j
XS-MER;adiincj992;p37p100;2021;4515.4;992;j
XS-MER;adiincj992;p37p38;2018;1065.6;992;j
XS-MER;adiincj992;p37p38;2019;1095.8;992;j
XS-MER;adiincj992;p37p38;2020;1038.1;992;j
XS-MER;adiincj992;p37p38;2021;1123;992;j
XS-MER;adiincj992;p38p100;2018;4412.4;992;j
XS-MER;adiincj992;p38p100;2019;4536.7;992;j
XS-MER;adiincj992;p38p100;2020;4311.1;992;j
XS-MER;adiincj992;p38p100;2021;4570.1;992;j
XS-MER;adiincj992;p38p39;2018;1084;992;j
XS-MER;adiincj992;p38p39;2019;1119.7;992;j
XS-MER;adiincj992;p38p39;2020;1060.9;992;j
XS-MER;adiincj992;p38p39;2021;1140.3;992;j
XS-MER;adiincj992;p39p100;2018;4467;992;j
XS-MER;adiincj992;p39p100;2019;4592.7;992;j
XS-MER;adiincj992;p39p100;2020;4364.4;992;j
XS-MER;adiincj992;p39p100;2021;4626.4;992;j
XS-MER;adiincj992;p39p40;2018;1107.8;992;j
XS-MER;adiincj992;p39p40;2019;1143.7;992;j
XS-MER;adiincj992;p39p40;2020;1082.5;992;j
XS-MER;adiincj992;p39p40;2021;1160.6;992;j
XS-MER;adiincj992;p3p100;2018;3063.4;992;j
XS-MER;adiincj992;p3p100;2019;3151;992;j
XS-MER;adiincj992;p3p100;2020;2992.6;992;j
XS-MER;adiincj992;p3p100;2021;3175.9;992;j
XS-MER;adiincj992;p3p4;2018;110.5;992;j
XS-MER;adiincj992;p3p4;2019;131.4;992;j
XS-MER;adiincj992;p3p4;2020;122.6;992;j
XS-MER;adiincj992;p3p4;2021;136.8;992;j
XS-MER;adiincj992;p40p100;2018;4523;992;j
XS-MER;adiincj992;p40p100;2019;4650.2;992;j
XS-MER;adiincj992;p40p100;2020;4419.1;992;j
XS-MER;adiincj992;p40p100;2021;4684.1;992;j
XS-MER;adiincj992;p40p41;2018;1130.9;992;j
XS-MER;adiincj992;p40p41;2019;1160.8;992;j
XS-MER;adiincj992;p40p41;2020;1100.8;992;j
XS-MER;adiincj992;p40p41;2021;1184.2;992;j
XS-MER;adiincj992;p41p100;2018;4580.5;992;j
XS-MER;adiincj992;p41p100;2019;4709.4;992;j
XS-MER;adiincj992;p41p100;2020;4475.3;992;j
XS-MER;adiincj992;p41p100;2021;4743.5;992;j
XS-MER;adiincj992;p41p42;2018;1148.2;992;j
XS-MER;adiincj992;p41p42;2019;1177;992;j
XS-MER;adiincj992;p41p42;2020;1119.4;992;j
XS-MER;adiincj992;p41p42;2021;1207.3;992;j
XS-MER;adiincj992;p42p100;2018;4639.7;992;j
XS-MER;adiincj992;p42p100;2019;4770.3;992;j
XS-MER;adiincj992;p42p100;2020;4533.2;992;j
XS-MER;adiincj992;p42p100;2021;4804.4;992;j
XS-MER;adiincj992;p42p43;2018;1169.1;992;j
XS-MER;adiincj992;p42p43;2019;1200.7;992;j
XS-MER;adiincj992;p42p43;2020;1141.2;992;j
XS-MER;adiincj992;p42p43;2021;1228.3;992;j
XS-MER;adiincj992;p43p100;2018;4700.6;992;j
XS-MER;adiincj992;p43p100;2019;4832.9;992;j
XS-MER;adiincj992;p43p100;2020;4592.7;992;j
XS-MER;adiincj992;p43p100;2021;4867.2;992;j
XS-MER;adiincj992;p43p44;2018;1191.8;992;j
XS-MER;adiincj992;p43p44;2019;1226.4;992;j
XS-MER;adiincj992;p43p44;2020;1161.3;992;j
XS-MER;adiincj992;p43p44;2021;1251.2;992;j
XS-MER;adiincj992;p44p100;2018;4763.2;992;j
XS-MER;adiincj992;p44p100;2019;4897.3;992;j
XS-MER;adiincj992;p44p100;2020;4653.9;992;j
