country;variable;percentile;year;value;age;pop
XF-MER;sptincj992;p9p100;1984;0.9998;992;j
XF-MER;sptincj992;p9p100;1985;0.9998;992;j
XF-MER;sptincj992;p9p100;1986;0.9998;992;j
XF-MER;sptincj992;p9p100;1987;0.9998;992;j
XF-MER;sptincj992;p9p100;1988;0.9998;992;j
XF-MER;sptincj992;p9p100;1989;0.9998;992;j
XF-MER;sptincj992;p9p100;1990;0.9998;992;j
XF-MER;sptincj992;p9p100;1991;0.9998;992;j
XF-MER;sptincj992;p9p100;1992;0.9998;992;j
XF-MER;sptincj992;p9p100;1993;0.9998;992;j
XF-MER;sptincj992;p9p100;1994;0.9998;992;j
XF-MER;sptincj992;p9p100;1995;0.9997;992;j
XF-MER;sptincj992;p9p100;1996;0.9997;992;j
XF-MER;sptincj992;p9p100;1997;0.9997;992;j
XF-MER;sptincj992;p9p100;1998;0.9997;992;j
XF-MER;sptincj992;p9p100;1999;0.9997;992;j
XF-MER;sptincj992;p9p100;2000;0.9997;992;j
XF-MER;sptincj992;p9p100;2001;0.9997;992;j
XF-MER;sptincj992;p9p100;2002;0.9997;992;j
XF-MER;sptincj992;p9p100;2003;0.9996;992;j
XF-MER;sptincj992;p9p100;2004;0.9996;992;j
XF-MER;sptincj992;p9p100;2005;0.9996;992;j
XF-MER;sptincj992;p9p100;2006;0.9996;992;j
XF-MER;sptincj992;p9p100;2007;0.9996;992;j
XF-MER;sptincj992;p9p100;2008;0.9995;992;j
XF-MER;sptincj992;p9p100;2009;0.9995;992;j
XF-MER;sptincj992;p9p100;2010;0.9996;992;j
XF-MER;sptincj992;p9p100;2011;0.9995;992;j
XF-MER;sptincj992;p9p100;2012;0.9996;992;j
XF-MER;sptincj992;p9p100;2013;0.9996;992;j
XF-MER;sptincj992;p9p100;2014;0.9995;992;j
XF-MER;sptincj992;p9p100;2015;0.9995;992;j
XF-MER;sptincj992;p9p100;2016;0.9995;992;j
XF-MER;sptincj992;p9p100;2017;0.9995;992;j
XF-MER;sptincj992;p9p100;2018;0.9995;992;j
XF-MER;sptincj992;p9p100;2019;0.9995;992;j
XF-MER;sptincj992;p9p100;2020;0.9995;992;j
XF-MER;sptincj992;p9p100;2021;0.9995;992;j
XF-MER;tdiincj992;p0p1;2018;0;992;j
XF-MER;tdiincj992;p0p1;2019;0;992;j
XF-MER;tdiincj992;p0p1;2020;0;992;j
XF-MER;tdiincj992;p0p1;2021;0;992;j
XF-MER;tdiincj992;p0p100;2018;0;992;j
XF-MER;tdiincj992;p0p100;2019;0;992;j
XF-MER;tdiincj992;p0p100;2020;0;992;j
XF-MER;tdiincj992;p0p100;2021;0;992;j
XF-MER;tdiincj992;p10p100;2018;212.5;992;j
XF-MER;tdiincj992;p10p100;2019;215.4;992;j
XF-MER;tdiincj992;p10p100;2020;206.3;992;j
XF-MER;tdiincj992;p10p100;2021;205.4;992;j
XF-MER;tdiincj992;p10p11;2018;212.5;992;j
XF-MER;tdiincj992;p10p11;2019;215.4;992;j
XF-MER;tdiincj992;p10p11;2020;206.3;992;j
XF-MER;tdiincj992;p10p11;2021;205.4;992;j
XF-MER;tdiincj992;p11p100;2018;236.4;992;j
XF-MER;tdiincj992;p11p100;2019;239.5;992;j
XF-MER;tdiincj992;p11p100;2020;228.4;992;j
XF-MER;tdiincj992;p11p100;2021;227.3;992;j
XF-MER;tdiincj992;p11p12;2018;236.4;992;j
XF-MER;tdiincj992;p11p12;2019;239.5;992;j
XF-MER;tdiincj992;p11p12;2020;228.4;992;j
XF-MER;tdiincj992;p11p12;2021;227.3;992;j
XF-MER;tdiincj992;p12p100;2018;259.4;992;j
XF-MER;tdiincj992;p12p100;2019;262.1;992;j
XF-MER;tdiincj992;p12p100;2020;250.8;992;j
XF-MER;tdiincj992;p12p100;2021;250.1;992;j
XF-MER;tdiincj992;p12p13;2018;259.4;992;j
XF-MER;tdiincj992;p12p13;2019;262.1;992;j
XF-MER;tdiincj992;p12p13;2020;250.8;992;j
XF-MER;tdiincj992;p12p13;2021;250.1;992;j
XF-MER;tdiincj992;p13p100;2018;284.3;992;j
XF-MER;tdiincj992;p13p100;2019;287;992;j
XF-MER;tdiincj992;p13p100;2020;274.9;992;j
XF-MER;tdiincj992;p13p100;2021;274.1;992;j
XF-MER;tdiincj992;p13p14;2018;284.3;992;j
XF-MER;tdiincj992;p13p14;2019;287;992;j
XF-MER;tdiincj992;p13p14;2020;274.9;992;j
XF-MER;tdiincj992;p13p14;2021;274.1;992;j
