country;variable;percentile;year;value;age;pop
QN-MER;adiincj992;p2p3;2021;29.2;992;j
QN-MER;adiincj992;p30p100;2018;3047.7;992;j
QN-MER;adiincj992;p30p100;2019;2980.4;992;j
QN-MER;adiincj992;p30p100;2020;2826.1;992;j
QN-MER;adiincj992;p30p100;2021;2809.9;992;j
QN-MER;adiincj992;p30p31;2018;473.5;992;j
QN-MER;adiincj992;p30p31;2019;471.9;992;j
QN-MER;adiincj992;p30p31;2020;458.7;992;j
QN-MER;adiincj992;p30p31;2021;459.6;992;j
QN-MER;adiincj992;p31p100;2018;3085;992;j
QN-MER;adiincj992;p31p100;2019;3016.7;992;j
QN-MER;adiincj992;p31p100;2020;2860.5;992;j
QN-MER;adiincj992;p31p100;2021;2844;992;j
QN-MER;adiincj992;p31p32;2018;486.6;992;j
QN-MER;adiincj992;p31p32;2019;489.6;992;j
QN-MER;adiincj992;p31p32;2020;477.6;992;j
QN-MER;adiincj992;p31p32;2021;474.1;992;j
QN-MER;adiincj992;p32p100;2018;3123.2;992;j
QN-MER;adiincj992;p32p100;2019;3053.9;992;j
QN-MER;adiincj992;p32p100;2020;2895.5;992;j
QN-MER;adiincj992;p32p100;2021;2878.8;992;j
QN-MER;adiincj992;p32p33;2018;504.5;992;j
QN-MER;adiincj992;p32p33;2019;502.5;992;j
QN-MER;adiincj992;p32p33;2020;492.7;992;j
QN-MER;adiincj992;p32p33;2021;491.4;992;j
QN-MER;adiincj992;p33p100;2018;3162.3;992;j
QN-MER;adiincj992;p33p100;2019;3092;992;j
QN-MER;adiincj992;p33p100;2020;2931.4;992;j
QN-MER;adiincj992;p33p100;2021;2914.5;992;j
QN-MER;adiincj992;p33p34;2018;521.6;992;j
QN-MER;adiincj992;p33p34;2019;520.3;992;j
QN-MER;adiincj992;p33p34;2020;505.7;992;j
QN-MER;adiincj992;p33p34;2021;507.6;992;j
QN-MER;adiincj992;p34p100;2018;3202.3;992;j
QN-MER;adiincj992;p34p100;2019;3130.9;992;j
QN-MER;adiincj992;p34p100;2020;2968.1;992;j
QN-MER;adiincj992;p34p100;2021;2950.9;992;j
QN-MER;adiincj992;p34p35;2018;532;992;j
QN-MER;adiincj992;p34p35;2019;537.3;992;j
QN-MER;adiincj992;p34p35;2020;520.4;992;j
QN-MER;adiincj992;p34p35;2021;516.5;992;j
QN-MER;adiincj992;p35p100;2018;3243.3;992;j
QN-MER;adiincj992;p35p100;2019;3170.8;992;j
QN-MER;adiincj992;p35p100;2020;3005.8;992;j
