country;variable;percentile;year;value;age;pop
XL;enfcari999;p0p100;2019;1892.68302860904;999;i
XL;enfcari999;p0p100;2020;1798.04887717859;999;i
XL;enfghgi999;p0p100;1980;1796.18532729967;999;i
XL;enfghgi999;p0p100;1981;1810.60216802415;999;i
XL;enfghgi999;p0p100;1982;1801.66416594777;999;i
XL;enfghgi999;p0p100;1983;1690.89897426602;999;i
XL;enfghgi999;p0p100;1984;1690.02474294829;999;i
XL;enfghgi999;p0p100;1985;1712.74894769222;999;i
XL;enfghgi999;p0p100;1986;1744.85698212184;999;i
XL;enfghgi999;p0p100;1987;1795.82618915114;999;i
XL;enfghgi999;p0p100;1988;1831.13072615553;999;i
XL;enfghgi999;p0p100;1989;1888.832127746;999;i
XL;enfghgi999;p0p100;1990;1892.0154603853;999;i
XL;enfghgi999;p0p100;1991;1928.52004646907;999;i
XL;enfghgi999;p0p100;1992;1978.62346610059;999;i
XL;enfghgi999;p0p100;1993;2037.6271386695;999;i
XL;enfghgi999;p0p100;1994;2097.77425286;999;i
XL;enfghgi999;p0p100;1995;2112.80086800996;999;i
XL;enfghgi999;p0p100;1996;2168.82179069261;999;i
XL;enfghgi999;p0p100;1997;2286.36992786844;999;i
XL;enfghgi999;p0p100;1998;2391.62077392608;999;i
XL;enfghgi999;p0p100;1999;2326.98852306531;999;i
XL;enfghgi999;p0p100;2000;2360.57996137743;999;i
XL;enfghgi999;p0p100;2001;2391.43691568451;999;i
XL;enfghgi999;p0p100;2002;2335.44057146313;999;i
XL;enfghgi999;p0p100;2003;2410.98109614163;999;i
XL;enfghgi999;p0p100;2004;2439.16200847597;999;i
XL;enfghgi999;p0p100;2005;2579.39895078166;999;i
XL;enfghgi999;p0p100;2006;2646.37253441443;999;i
XL;enfghgi999;p0p100;2007;2708.69544240723;999;i
XL;enfghgi999;p0p100;2008;2860.90342250981;999;i
XL;enfghgi999;p0p100;2009;2830.46777800776;999;i
XL;enfghgi999;p0p100;2010;2979.27972094492;999;i
XL;enfghgi999;p0p100;2011;3076.12903255023;999;i
XL;enfghgi999;p0p100;2012;3188.37909672081;999;i
XL;enfghgi999;p0p100;2013;3237.762697334;999;i
XL;enfghgi999;p0p100;2014;3294.14233323208;999;i
XL;enfghgi999;p0p100;2015;3245.59920869038;999;i
XL;enfghgi999;p0p100;2016;3198.97979326772;999;i
XL;enfghgi999;p0p100;2017;3169.32272276694;999;i
XL;enfghgi999;p0p100;2018;3116.20647139336;999;i
XL;enfghgi999;p0p100;2019;3098.93734830724;999;i
XL;enfghgi999;p0p100;2020;2943.99048089188;999;i
XL;enfghoi999;p0p100;1990;843.851941163786;999;i
XL;enfghoi999;p0p100;1991;853.530189245177;999;i
XL;enfghoi999;p0p100;1992;866.27959093567;999;i
XL;enfghoi999;p0p100;1993;889.344586241178;999;i
XL;enfghoi999;p0p100;1994;914.188527960879;999;i
XL;enfghoi999;p0p100;1995;929.306942209308;999;i
XL;enfghoi999;p0p100;1996;938.119591114014;999;i
XL;enfghoi999;p0p100;1997;958.459894064311;999;i
XL;enfghoi999;p0p100;1998;975.266420606935;999;i
XL;enfghoi999;p0p100;1999;961.426045456609;999;i
XL;enfghoi999;p0p100;2000;987.625933046768;999;i
XL;enfghoi999;p0p100;2001;996.724488933019;999;i
XL;enfghoi999;p0p100;2002;991.625020740408;999;i
XL;enfghoi999;p0p100;2003;1014.75117452409;999;i
XL;enfghoi999;p0p100;2004;1037.94861695677;999;i
XL;enfghoi999;p0p100;2005;1072.64719437496;999;i
XL;enfghoi999;p0p100;2006;1094.65695942389;999;i
XL;enfghoi999;p0p100;2007;1109.53600577302;999;i
XL;enfghoi999;p0p100;2008;1128.41481686467;999;i
XL;enfghoi999;p0p100;2009;1154.49597861283;999;i
XL;enfghoi999;p0p100;2010;1157.50468666572;999;i
XL;enfghoi999;p0p100;2011;1189.66940240706;999;i
XL;enfghoi999;p0p100;2012;1201.45307796465;999;i
XL;enfghoi999;p0p100;2013;1219.8215135746;999;i
XL;enfghoi999;p0p100;2014;1238.60289561989;999;i
XL;enfghoi999;p0p100;2015;1251.11670541313;999;i
XL;enfghoi999;p0p100;2016;1231.28594007053;999;i
XL;enfghoi999;p0p100;2017;1228.7969991632;999;i
XL;enfghoi999;p0p100;2018;1206.63422982877;999;i
XL;enfghoi999;p0p100;2019;1206.2543196982;999;i
XL;enfghoi999;p0p100;2020;1145.94160371329;999;i
XL;enncari999;p0p100;1990;55.4022151415143;999;i
XL;enncari999;p0p100;1991;62.8415303278898;999;i
XL;enncari999;p0p100;1992;81.1238353409228;999;i
XL;enncari999;p0p100;1993;79.0948587803233;999;i
XL;enncari999;p0p100;1994;76.2029613791158;999;i
XL;enncari999;p0p100;1995;64.3781932406499;999;i
XL;enncari999;p0p100;1996;58.8183107305968;999;i
XL;enncari999;p0p100;1997;90.6322127481278;999;i
XL;enncari999;p0p100;1998;101.419120215146;999;i
XL;enncari999;p0p100;1999;27.8972469846994;999;i
XL;enncari999;p0p100;2000;43.9600761226579;999;i
XL;enncari999;p0p100;2001;34.9698661914871;999;i
XL;enncari999;p0p100;2002;-30.3506601092817;999;i
XL;enncari999;p0p100;2003;-12.2671925424584;999;i
XL;enncari999;p0p100;2004;-14.6633282088092;999;i
XL;enncari999;p0p100;2005;17.1147572867039;999;i
XL;enncari999;p0p100;2006;31.8510285745408;999;i
XL;enncari999;p0p100;2007;53.0758794822073;999;i
XL;enncari999;p0p100;2008;103.971689789138;999;i
XL;enncari999;p0p100;2009;80.7360776829282;999;i
XL;enncari999;p0p100;2010;136.992868855203;999;i
XL;enncari999;p0p100;2011;167.867720415169;999;i
XL;enncari999;p0p100;2012;192.467443748165;999;i
XL;enncari999;p0p100;2013;200.712785855402;999;i
XL;enncari999;p0p100;2014;209.657125196182;999;i
XL;enncari999;p0p100;2015;183.098001853249;999;i
XL;enncari999;p0p100;2016;159.110151453183;999;i
XL;enncari999;p0p100;2017;176.632257987733;999;i
XL;enncari999;p0p100;2018;181.99859622059;999;i
XL;enncari999;p0p100;2019;184.203567440262;999;i
XL;enncari999;p0p100;2020;174.993389068249;999;i
XL;ennghgi999;p0p100;1980;-6.88177270033385;999;i
XL;ennghgi999;p0p100;1981;4.32696802415304;999;i
XL;ennghgi999;p0p100;1982;-61.8085340522272;999;i
XL;ennghgi999;p0p100;1983;-95.8815257339785;999;i
XL;ennghgi999;p0p100;1984;-98.6410570517094;999;i
XL;ennghgi999;p0p100;1985;-100.001152307777;999;i
XL;ennghgi999;p0p100;1986;-101.286117878166;999;i
XL;ennghgi999;p0p100;1987;-111.560210848863;999;i
XL;ennghgi999;p0p100;1988;-97.3166738444696;999;i
XL;ennghgi999;p0p100;1989;-95.8574722539971;999;i
XL;ennghgi999;p0p100;1990;-82.6483436946998;999;i
XL;ennghgi999;p0p100;1991;-77.0110804269335;999;i
XL;ennghgi999;p0p100;1992;-62.0626737234074;999;i
XL;ennghgi999;p0p100;1993;-57.8727549784988;999;i
XL;ennghgi999;p0p100;1994;-51.5148106600054;999;i
XL;ennghgi999;p0p100;1995;-69.7893645500419;999;i
XL;ennghgi999;p0p100;1996;-73.6932981553892;999;i
XL;ennghgi999;p0p100;1997;-49.9664931875611;999;i
XL;ennghgi999;p0p100;1998;-37.6204591779195;999;i
XL;ennghgi999;p0p100;1999;-126.062707558691;999;i
XL;ennghgi999;p0p100;2000;-103.951990830575;999;i
XL;ennghgi999;p0p100;2001;-122.772644875493;999;i
XL;ennghgi999;p0p100;2002;-209.117639368874;999;i
XL;ennghgi999;p0p100;2003;-216.391018018366;999;i
XL;ennghgi999;p0p100;2004;-230.561711252035;999;i
XL;ennghgi999;p0p100;2005;-197.47704833834;999;i
XL;ennghgi999;p0p100;2006;-176.219012001566;999;i
XL;ennghgi999;p0p100;2007;-143.313114744774;999;i
XL;ennghgi999;p0p100;2008;-85.8704933461912;999;i
XL;ennghgi999;p0p100;2009;-95.6549437042372;999;i
XL;ennghgi999;p0p100;2010;-57.2504444790819;999;i
XL;ennghgi999;p0p100;2011;-27.2478771777681;999;i
XL;ennghgi999;p0p100;2012;-5.00747828718633;999;i
XL;ennghgi999;p0p100;2013;-1.25370056999749;999;i
XL;ennghgi999;p0p100;2014;2.16402081607592;999;i
XL;ennghgi999;p0p100;2015;-21.4692927336224;999;i
XL;ennghgi999;p0p100;2016;-90.6679084762825;999;i
XL;ennghgi999;p0p100;2017;-103.028742849064;999;i
XL;ennghgi999;p0p100;2018;-121.486173950644;999;i
XL;ennghgi999;p0p100;2019;-112.903101333019;999;i
XL;ennghgi999;p0p100;2020;-107.257946266368;999;i
XL;ennghoi999;p0p100;1990;-138.050558836214;999;i
