country;variable;percentile;year;value;age;pop
QD-MER;adiincj992;p29p100;2020;10900.2;992;j
QD-MER;adiincj992;p29p100;2021;11523.1;992;j
QD-MER;adiincj992;p29p30;2018;1367.8;992;j
QD-MER;adiincj992;p29p30;2019;1396.3;992;j
QD-MER;adiincj992;p29p30;2020;1331.7;992;j
QD-MER;adiincj992;p29p30;2021;1436;992;j
QD-MER;adiincj992;p2p100;2018;8141.6;992;j
QD-MER;adiincj992;p2p100;2019;8292;992;j
QD-MER;adiincj992;p2p100;2020;8115.6;992;j
QD-MER;adiincj992;p2p100;2021;8582.7;992;j
QD-MER;adiincj992;p2p3;2018;127.9;992;j
QD-MER;adiincj992;p2p3;2019;144.6;992;j
QD-MER;adiincj992;p2p3;2020;138.4;992;j
QD-MER;adiincj992;p2p3;2021;140.1;992;j
QD-MER;adiincj992;p30p100;2018;11067.7;992;j
QD-MER;adiincj992;p30p100;2019;11266.8;992;j
QD-MER;adiincj992;p30p100;2020;11036.9;992;j
QD-MER;adiincj992;p30p100;2021;11667.2;992;j
QD-MER;adiincj992;p30p31;2018;1407.1;992;j
QD-MER;adiincj992;p30p31;2019;1455.1;992;j
QD-MER;adiincj992;p30p31;2020;1374;992;j
QD-MER;adiincj992;p30p31;2021;1469.4;992;j
QD-MER;adiincj992;p31p100;2018;11207.7;992;j
QD-MER;adiincj992;p31p100;2019;11409;992;j
QD-MER;adiincj992;p31p100;2020;11176.9;992;j
QD-MER;adiincj992;p31p100;2021;11815;992;j
QD-MER;adiincj992;p31p32;2018;1458.8;992;j
QD-MER;adiincj992;p31p32;2019;1498.4;992;j
QD-MER;adiincj992;p31p32;2020;1431.4;992;j
QD-MER;adiincj992;p31p32;2021;1522.2;992;j
QD-MER;adiincj992;p32p100;2018;11351;992;j
QD-MER;adiincj992;p32p100;2019;11554.8;992;j
QD-MER;adiincj992;p32p100;2020;11320.2;992;j
QD-MER;adiincj992;p32p100;2021;11966.4;992;j
QD-MER;adiincj992;p32p33;2018;1520.1;992;j
QD-MER;adiincj992;p32p33;2019;1562.7;992;j
QD-MER;adiincj992;p32p33;2020;1475.5;992;j
QD-MER;adiincj992;p32p33;2021;1579.7;992;j
QD-MER;adiincj992;p33p100;2018;11497.8;992;j
QD-MER;adiincj992;p33p100;2019;11703.9;992;j
QD-MER;adiincj992;p33p100;2020;11467.2;992;j
QD-MER;adiincj992;p33p100;2021;12121.4;992;j
QD-MER;adiincj992;p33p34;2018;1559.9;992;j
QD-MER;adiincj992;p33p34;2019;1610.8;992;j
QD-MER;adiincj992;p33p34;2020;1526.3;992;j
QD-MER;adiincj992;p33p34;2021;1630;992;j
QD-MER;adiincj992;p34p100;2018;11648.3;992;j
QD-MER;adiincj992;p34p100;2019;11856.8;992;j
QD-MER;adiincj992;p34p100;2020;11617.8;992;j
QD-MER;adiincj992;p34p100;2021;12280.4;992;j
QD-MER;adiincj992;p34p35;2018;1622.6;992;j
QD-MER;adiincj992;p34p35;2019;1662.9;992;j
QD-MER;adiincj992;p34p35;2020;1595.9;992;j
QD-MER;adiincj992;p34p35;2021;1694;992;j
QD-MER;adiincj992;p35p100;2018;11802.6;992;j
QD-MER;adiincj992;p35p100;2019;12013.7;992;j
QD-MER;adiincj992;p35p100;2020;11772;992;j
QD-MER;adiincj992;p35p100;2021;12443.3;992;j
QD-MER;adiincj992;p35p36;2018;1676.7;992;j
