country;variable;percentile;year;value;age;pop
QF;ehfghni999;p0p100;2012;230.441976523631;999;i
QF;ehfghni999;p0p100;2013;220.951800883778;999;i
QF;ehfghni999;p0p100;2014;221.447535516015;999;i
QF;ehfghni999;p0p100;2015;221.958537127905;999;i
QF;ehfghni999;p0p100;2016;214.265118559649;999;i
QF;ehfghni999;p0p100;2017;216.764798941421;999;i
QF;ehfghni999;p0p100;2018;211.064452249572;999;i
QF;ehfghni999;p0p100;2019;210.26392336629;999;i
QF;ehfghni999;p0p100;2020;189.237531029661;999;i
QF;ehfghoi999;p0p100;1990;84.2812227210831;999;i
QF;ehfghoi999;p0p100;1991;83.6934559039369;999;i
QF;ehfghoi999;p0p100;1992;81.5336476282596;999;i
QF;ehfghoi999;p0p100;1993;79.7470521550885;999;i
QF;ehfghoi999;p0p100;1994;79.3964103224528;999;i
QF;ehfghoi999;p0p100;1995;75.589377153284;999;i
QF;ehfghoi999;p0p100;1996;77.2318397208412;999;i
QF;ehfghoi999;p0p100;1997;80.1245864718298;999;i
QF;ehfghoi999;p0p100;1998;83.0595516206054;999;i
QF;ehfghoi999;p0p100;1999;82.0143877236516;999;i
QF;ehfghoi999;p0p100;2000;84.3675141088723;999;i
QF;ehfghoi999;p0p100;2001;79.8987345268132;999;i
QF;ehfghoi999;p0p100;2002;81.1930660705498;999;i
QF;ehfghoi999;p0p100;2003;80.0676740076471;999;i
QF;ehfghoi999;p0p100;2004;82.7033502584532;999;i
QF;ehfghoi999;p0p100;2005;83.2383735964679;999;i
QF;ehfghoi999;p0p100;2006;82.5879444065246;999;i
QF;ehfghoi999;p0p100;2007;76.7998951121375;999;i
QF;ehfghoi999;p0p100;2008;69.4945458607838;999;i
QF;ehfghoi999;p0p100;2009;71.2102072220392;999;i
QF;ehfghoi999;p0p100;2010;72.2139004551729;999;i
QF;ehfghoi999;p0p100;2011;75.331825537524;999;i
QF;ehfghoi999;p0p100;2012;76.2990444409588;999;i
QF;ehfghoi999;p0p100;2013;75.484292594979;999;i
QF;ehfghoi999;p0p100;2014;75.4265312020805;999;i
QF;ehfghoi999;p0p100;2015;75.6043147742008;999;i
QF;ehfghoi999;p0p100;2016;73.8154854958904;999;i
QF;ehfghoi999;p0p100;2017;74.9075786366058;999;i
QF;ehfghoi999;p0p100;2018;73.4223741062559;999;i
QF;ehfghoi999;p0p100;2019;74.0520028161078;999;i
QF;ehfghoi999;p0p100;2020;66.8032879195859;999;i
QF;enfcari999;p0p100;1990;276.806869491852;999;i
QF;enfcari999;p0p100;1991;277.824345318109;999;i
QF;enfcari999;p0p100;1992;281.684110383013;999;i
QF;enfcari999;p0p100;1993;282.622837928113;999;i
QF;enfcari999;p0p100;1994;291.878179098828;999;i
QF;enfcari999;p0p100;1995;298.565153796251;999;i
QF;enfcari999;p0p100;1996;306.91207979936;999;i
QF;enfcari999;p0p100;1997;316.621382689306;999;i
QF;enfcari999;p0p100;1998;333.16630690248;999;i
QF;enfcari999;p0p100;1999;334.760980037932;999;i
QF;enfcari999;p0p100;2000;327.619095284563;999;i
QF;enfcari999;p0p100;2001;334.819880781461;999;i
QF;enfcari999;p0p100;2002;357.620603213406;999;i
QF;enfcari999;p0p100;2003;374.238960332261;999;i
QF;enfcari999;p0p100;2004;389.886898700509;999;i
QF;enfcari999;p0p100;2005;389.516008196842;999;i
QF;enfcari999;p0p100;2006;404.011005041792;999;i
QF;enfcari999;p0p100;2007;418.947591633855;999;i
QF;enfcari999;p0p100;2008;412.450185254297;999;i
QF;enfcari999;p0p100;2009;431.896649181016;999;i
QF;enfcari999;p0p100;2010;427.353749366884;999;i
QF;enfcari999;p0p100;2011;437.113122824134;999;i
QF;enfcari999;p0p100;2012;459.647885970754;999;i
QF;enfcari999;p0p100;2013;437.22599482553;999;i
QF;enfcari999;p0p100;2014;440.471775390385;999;i
QF;enfcari999;p0p100;2015;443.747645125108;999;i
QF;enfcari999;p0p100;2016;432.856344402791;999;i
QF;enfcari999;p0p100;2017;437.668150655082;999;i
QF;enfcari999;p0p100;2018;430.964352030907;999;i
QF;enfcari999;p0p100;2019;430.010288239973;999;i
QF;enfcari999;p0p100;2020;387.467912266758;999;i
QF;enfghgi999;p0p100;1980;367.792932534544;999;i
QF;enfghgi999;p0p100;1981;381.831449154788;999;i
QF;enfghgi999;p0p100;1982;381.146097952297;999;i
QF;enfghgi999;p0p100;1983;374.287700911828;999;i
QF;enfghgi999;p0p100;1984;392.513426709953;999;i
QF;enfghgi999;p0p100;1985;395.854293613923;999;i
QF;enfghgi999;p0p100;1986;393.356125591922;999;i
QF;enfghgi999;p0p100;1987;415.25494854174;999;i
QF;enfghgi999;p0p100;1988;432.84037087859;999;i
QF;enfghgi999;p0p100;1989;458.259774646013;999;i
QF;enfghgi999;p0p100;1990;436.443672556159;999;i
QF;enfghgi999;p0p100;1991;435.574402411776;999;i
QF;enfghgi999;p0p100;1992;434.596653143804;999;i
QF;enfghgi999;p0p100;1993;431.177521219863;999;i
QF;enfghgi999;p0p100;1994;441.49497202053;999;i
QF;enfghgi999;p0p100;1995;447.297338701361;999;i
QF;enfghgi999;p0p100;1996;457.61599431939;999;i
QF;enfghgi999;p0p100;1997;469.61456822784;999;i
QF;enfghgi999;p0p100;1998;489.118717623197;999;i
QF;enfghgi999;p0p100;1999;488.192709598608;999;i
QF;enfghgi999;p0p100;2000;482.676326438649;999;i
QF;enfghgi999;p0p100;2001;486.928547456484;999;i
QF;enfghgi999;p0p100;2002;511.940896954399;999;i
QF;enfghgi999;p0p100;2003;529.149046538361;999;i
QF;enfghgi999;p0p100;2004;556.103237061098;999;i
QF;enfghgi999;p0p100;2005;552.79802717524;999;i
QF;enfghgi999;p0p100;2006;565.301681305818;999;i
QF;enfghgi999;p0p100;2007;583.001728012778;999;i
QF;enfghgi999;p0p100;2008;567.140424529094;999;i
QF;enfghgi999;p0p100;2009;588.553498892405;999;i
QF;enfghgi999;p0p100;2010;584.346344339327;999;i
QF;enfghgi999;p0p100;2011;599.507871628084;999;i
QF;enfghgi999;p0p100;2012;624.168011312099;999;i
QF;enfghgi999;p0p100;2013;599.045861514606;999;i
QF;enfghgi999;p0p100;2014;602.513841913057;999;i
QF;enfghgi999;p0p100;2015;606.32491088377;999;i
QF;enfghgi999;p0p100;2016;591.505419585168;999;i
QF;enfghgi999;p0p100;2017;598.547864324954;999;i
QF;enfghgi999;p0p100;2018;588.468422765798;999;i
QF;enfghgi999;p0p100;2019;588.488957079966;999;i
QF;enfghgi999;p0p100;2020;530.381462445749;999;i
QF;enfghoi999;p0p100;1990;159.636803064307;999;i
QF;enfghoi999;p0p100;1991;157.750057093667;999;i
QF;enfghoi999;p0p100;1992;152.912542760791;999;i
QF;enfghoi999;p0p100;1993;148.55468329175;999;i
QF;enfghoi999;p0p100;1994;149.616792921702;999;i
QF;enfghoi999;p0p100;1995;148.73218490511;999;i
QF;enfghoi999;p0p100;1996;150.703914520031;999;i
QF;enfghoi999;p0p100;1997;152.993185538534;999;i
QF;enfghoi999;p0p100;1998;155.952410720717;999;i
QF;enfghoi999;p0p100;1999;153.431729560676;999;i
QF;enfghoi999;p0p100;2000;155.057231154085;999;i
QF;enfghoi999;p0p100;2001;152.108666675022;999;i
QF;enfghoi999;p0p100;2002;154.320293740992;999;i
QF;enfghoi999;p0p100;2003;154.9100862061;999;i
QF;enfghoi999;p0p100;2004;166.216338360589;999;i
QF;enfghoi999;p0p100;2005;163.282018978398;999;i
QF;enfghoi999;p0p100;2006;161.290676264025;999;i
QF;enfghoi999;p0p100;2007;164.054136378923;999;i
QF;enfghoi999;p0p100;2008;154.690239274797;999;i
QF;enfghoi999;p0p100;2009;156.656849711389;999;i
QF;enfghoi999;p0p100;2010;156.992594972444;999;i
QF;enfghoi999;p0p100;2011;162.394748803951;999;i
QF;enfghoi999;p0p100;2012;164.520125341345;999;i
QF;enfghoi999;p0p100;2013;161.819866689076;999;i
QF;enfghoi999;p0p100;2014;162.042066522672;999;i
QF;enfghoi999;p0p100;2015;162.577265758662;999;i
QF;enfghoi999;p0p100;2016;158.649075182377;999;i
QF;enfghoi999;p0p100;2017;160.879713669873;999;i
QF;enfghoi999;p0p100;2018;157.50407073489;999;i
QF;enfghoi999;p0p100;2019;158.478668839993;999;i
