country;variable;percentile;year;value;age;pop
TL;aptincj992;p99.95p100;2000;226776.3;992;j
TL;aptincj992;p99.95p100;2001;264137;992;j
TL;aptincj992;p99.95p100;2002;233878.1;992;j
TL;aptincj992;p99.95p100;2003;217041.9;992;j
TL;aptincj992;p99.95p100;2004;212796.7;992;j
TL;aptincj992;p99.95p100;2005;209278.3;992;j
TL;aptincj992;p99.95p100;2006;237373.6;992;j
TL;aptincj992;p99.95p100;2007;297440.3;992;j
TL;aptincj992;p99.95p100;2008;345227.4;992;j
TL;aptincj992;p99.95p100;2009;394135.7;992;j
TL;aptincj992;p99.95p100;2010;423256.5;992;j
TL;aptincj992;p99.95p100;2011;439848.2;992;j
TL;aptincj992;p99.95p100;2012;426908.7;992;j
TL;aptincj992;p99.95p100;2013;430890;992;j
TL;aptincj992;p99.95p100;2014;427228;992;j
TL;aptincj992;p99.95p100;2015;392957.1;992;j
TL;aptincj992;p99.95p100;2016;338157.2;992;j
TL;aptincj992;p99.95p100;2017;339440.7;992;j
TL;aptincj992;p99.95p100;2018;332350.7;992;j
TL;aptincj992;p99.95p100;2019;402039.6;992;j
TL;aptincj992;p99.95p100;2020;520126.6;992;j
TL;aptincj992;p99.95p100;2021;591291.6;992;j
TL;aptincj992;p99.95p99.96;1980;73270.4;992;j
TL;aptincj992;p99.95p99.96;1981;76592.1;992;j
TL;aptincj992;p99.95p99.96;1982;76306.9;992;j
TL;aptincj992;p99.95p99.96;1983;83697.1;992;j
TL;aptincj992;p99.95p99.96;1984;88508.7;992;j
TL;aptincj992;p99.95p99.96;1985;90343.8;992;j
TL;aptincj992;p99.95p99.96;1986;90635.5;992;j
TL;aptincj992;p99.95p99.96;1987;99463;992;j
TL;aptincj992;p99.95p99.96;1988;102771.4;992;j
TL;aptincj992;p99.95p99.96;1989;111404.3;992;j
TL;aptincj992;p99.95p99.96;1990;118304.6;992;j
TL;aptincj992;p99.95p99.96;1991;128332.9;992;j
TL;aptincj992;p99.95p99.96;1992;139497.6;992;j
TL;aptincj992;p99.95p99.96;1993;151468.5;992;j
TL;aptincj992;p99.95p99.96;1994;159877.9;992;j
TL;aptincj992;p99.95p99.96;1995;168620.6;992;j
TL;aptincj992;p99.95p99.96;1996;181034.4;992;j
TL;aptincj992;p99.95p99.96;1997;182658.6;992;j
TL;aptincj992;p99.95p99.96;1998;173079.1;992;j
TL;aptincj992;p99.95p99.96;1999;104624.1;992;j
TL;aptincj992;p99.95p99.96;2000;119511.2;992;j
TL;aptincj992;p99.95p99.96;2001;139200.2;992;j
TL;aptincj992;p99.95p99.96;2002;122984.2;992;j
TL;aptincj992;p99.95p99.96;2003;113978.7;992;j
TL;aptincj992;p99.95p99.96;2004;110273.5;992;j
TL;aptincj992;p99.95p99.96;2005;107783.2;992;j
TL;aptincj992;p99.95p99.96;2006;121846.8;992;j
