country;variable;percentile;year;value;age;pop
OC-MER;adiincj992;p29p100;2020;58775.8;992;j
OC-MER;adiincj992;p29p100;2021;60966.3;992;j
OC-MER;adiincj992;p29p30;2018;23531.1;992;j
OC-MER;adiincj992;p29p30;2019;23666.9;992;j
OC-MER;adiincj992;p29p30;2020;22845.6;992;j
OC-MER;adiincj992;p29p30;2021;23773.9;992;j
OC-MER;adiincj992;p2p100;2018;47900.2;992;j
OC-MER;adiincj992;p2p100;2019;47359.2;992;j
OC-MER;adiincj992;p2p100;2020;46281.5;992;j
OC-MER;adiincj992;p2p100;2021;48040;992;j
OC-MER;adiincj992;p2p3;2018;2811.7;992;j
OC-MER;adiincj992;p2p3;2019;2766.6;992;j
OC-MER;adiincj992;p2p3;2020;2750.7;992;j
OC-MER;adiincj992;p2p3;2021;2877.3;992;j
OC-MER;adiincj992;p30p100;2018;61294.6;992;j
OC-MER;adiincj992;p30p100;2019;60460.5;992;j
OC-MER;adiincj992;p30p100;2020;59289.1;992;j
OC-MER;adiincj992;p30p100;2021;61497.6;992;j
OC-MER;adiincj992;p30p31;2018;24189.4;992;j
OC-MER;adiincj992;p30p31;2019;24362.4;992;j
OC-MER;adiincj992;p30p31;2020;23507.5;992;j
OC-MER;adiincj992;p30p31;2021;24504.7;992;j
OC-MER;adiincj992;p31p100;2018;61832.3;992;j
OC-MER;adiincj992;p31p100;2019;60983.7;992;j
OC-MER;adiincj992;p31p100;2020;59807.7;992;j
OC-MER;adiincj992;p31p100;2021;62033.8;992;j
OC-MER;adiincj992;p31p32;2018;24814.5;992;j
OC-MER;adiincj992;p31p32;2019;25015.4;992;j
OC-MER;adiincj992;p31p32;2020;24158.9;992;j
OC-MER;adiincj992;p31p32;2021;25154;992;j
OC-MER;adiincj992;p32p100;2018;62376.7;992;j
OC-MER;adiincj992;p32p100;2019;61512.6;992;j
OC-MER;adiincj992;p32p100;2020;60331.9;992;j
OC-MER;adiincj992;p32p100;2021;62576.1;992;j
OC-MER;adiincj992;p32p33;2018;25466.7;992;j
OC-MER;adiincj992;p32p33;2019;25561.6;992;j
OC-MER;adiincj992;p32p33;2020;24792;992;j
OC-MER;adiincj992;p32p33;2021;25780.6;992;j
OC-MER;adiincj992;p33p100;2018;62927.6;992;j
OC-MER;adiincj992;p33p100;2019;62049.2;992;j
OC-MER;adiincj992;p33p100;2020;60862.4;992;j
OC-MER;adiincj992;p33p100;2021;63125.3;992;j
OC-MER;adiincj992;p33p34;2018;26147.2;992;j
OC-MER;adiincj992;p33p34;2019;26233.9;992;j
OC-MER;adiincj992;p33p34;2020;25454.6;992;j
OC-MER;adiincj992;p33p34;2021;26441.1;992;j
OC-MER;adiincj992;p34p100;2018;63484.9;992;j
OC-MER;adiincj992;p34p100;2019;62591.9;992;j
OC-MER;adiincj992;p34p100;2020;61398.8;992;j
OC-MER;adiincj992;p34p100;2021;63681.1;992;j
OC-MER;adiincj992;p34p35;2018;26838.7;992;j
OC-MER;adiincj992;p34p35;2019;26933.4;992;j
OC-MER;adiincj992;p34p35;2020;26146.4;992;j
OC-MER;adiincj992;p34p35;2021;27183.9;992;j
OC-MER;adiincj992;p35p100;2018;64048.7;992;j
OC-MER;adiincj992;p35p100;2019;63140.5;992;j
OC-MER;adiincj992;p35p100;2020;61941.2;992;j
OC-MER;adiincj992;p35p100;2021;64242.6;992;j
OC-MER;adiincj992;p35p36;2018;27497.7;992;j
OC-MER;adiincj992;p35p36;2019;27541;992;j
OC-MER;adiincj992;p35p36;2020;26831.7;992;j
OC-MER;adiincj992;p35p36;2021;27901.5;992;j
OC-MER;adiincj992;p36p100;2018;64619.8;992;j
OC-MER;adiincj992;p36p100;2019;63696.7;992;j
OC-MER;adiincj992;p36p100;2020;62489.8;992;j
OC-MER;adiincj992;p36p100;2021;64810.5;992;j
OC-MER;adiincj992;p36p37;2018;28150.3;992;j
OC-MER;adiincj992;p36p37;2019;28190.1;992;j
OC-MER;adiincj992;p36p37;2020;27467.7;992;j
OC-MER;adiincj992;p36p37;2021;28532.1;992;j
OC-MER;adiincj992;p37p100;2018;65198.7;992;j
OC-MER;adiincj992;p37p100;2019;64260.3;992;j
OC-MER;adiincj992;p37p100;2020;63045.7;992;j
OC-MER;adiincj992;p37p100;2021;65386.3;992;j
OC-MER;adiincj992;p37p38;2018;28757.1;992;j
OC-MER;adiincj992;p37p38;2019;28833.3;992;j
OC-MER;adiincj992;p37p38;2020;28103.4;992;j
OC-MER;adiincj992;p37p38;2021;29191.8;992;j
OC-MER;adiincj992;p38p100;2018;65786.4;992;j
OC-MER;adiincj992;p38p100;2019;64831.7;992;j
OC-MER;adiincj992;p38p100;2020;63609.3;992;j
OC-MER;adiincj992;p38p100;2021;65970.1;992;j
OC-MER;adiincj992;p38p39;2018;29372.1;992;j
OC-MER;adiincj992;p38p39;2019;29426.9;992;j
OC-MER;adiincj992;p38p39;2020;28734.1;992;j
OC-MER;adiincj992;p38p39;2021;29798.7;992;j
OC-MER;adiincj992;p39p100;2018;66383.4;992;j
OC-MER;adiincj992;p39p100;2019;65412.1;992;j
OC-MER;adiincj992;p39p100;2020;64181;992;j
OC-MER;adiincj992;p39p100;2021;66563.1;992;j
OC-MER;adiincj992;p39p40;2018;29998.1;992;j
OC-MER;adiincj992;p39p40;2019;30038.7;992;j
OC-MER;adiincj992;p39p40;2020;29350.4;992;j
OC-MER;adiincj992;p39p40;2021;30454.7;992;j
OC-MER;adiincj992;p3p100;2018;48365;992;j
OC-MER;adiincj992;p3p100;2019;47818.9;992;j
OC-MER;adiincj992;p3p100;2020;46730.3;992;j
OC-MER;adiincj992;p3p100;2021;48505.6;992;j
OC-MER;adiincj992;p3p4;2018;4522.8;992;j
OC-MER;adiincj992;p3p4;2019;4638;992;j
OC-MER;adiincj992;p3p4;2020;4612.5;992;j
OC-MER;adiincj992;p3p4;2021;4839;992;j
OC-MER;adiincj992;p40p100;2018;66989.8;992;j
OC-MER;adiincj992;p40p100;2019;66001.7;992;j
OC-MER;adiincj992;p40p100;2020;64761.5;992;j
OC-MER;adiincj992;p40p100;2021;67164.9;992;j
OC-MER;adiincj992;p40p41;2018;30629.3;992;j
OC-MER;adiincj992;p40p41;2019;30662.3;992;j
OC-MER;adiincj992;p40p41;2020;29999;992;j
OC-MER;adiincj992;p40p41;2021;31145.4;992;j
OC-MER;adiincj992;p41p100;2018;67606.1;992;j
OC-MER;adiincj992;p41p100;2019;66600.6;992;j
OC-MER;adiincj992;p41p100;2020;65350.7;992;j
OC-MER;adiincj992;p41p100;2021;67775.4;992;j
OC-MER;adiincj992;p41p42;2018;31318.6;992;j
OC-MER;adiincj992;p41p42;2019;31344.2;992;j
OC-MER;adiincj992;p41p42;2020;30646.1;992;j
OC-MER;adiincj992;p41p42;2021;31749.8;992;j
OC-MER;adiincj992;p42p100;2018;68231.7;992;j
OC-MER;adiincj992;p42p100;2019;67208.5;992;j
OC-MER;adiincj992;p42p100;2020;65949;992;j
OC-MER;adiincj992;p42p100;2021;68396.5;992;j
OC-MER;adiincj992;p42p43;2018;32021.1;992;j
OC-MER;adiincj992;p42p43;2019;32009.4;992;j
OC-MER;adiincj992;p42p43;2020;31304.3;992;j
OC-MER;adiincj992;p42p43;2021;32483.5;992;j
OC-MER;adiincj992;p43p100;2018;68867;992;j
OC-MER;adiincj992;p43p100;2019;67826;992;j
OC-MER;adiincj992;p43p100;2020;66556.8;992;j
