country;variable;percentile;year;value;age;pop
QU-MER;adiincj992;p48p100;2021;5021.2;992;j
QU-MER;adiincj992;p48p49;2018;1210.9;992;j
QU-MER;adiincj992;p48p49;2019;1240.3;992;j
QU-MER;adiincj992;p48p49;2020;1175.5;992;j
QU-MER;adiincj992;p48p49;2021;1272.7;992;j
QU-MER;adiincj992;p49p100;2018;4972.1;992;j
QU-MER;adiincj992;p49p100;2019;4951.5;992;j
QU-MER;adiincj992;p49p100;2020;4773.5;992;j
QU-MER;adiincj992;p49p100;2021;5094.7;992;j
QU-MER;adiincj992;p49p50;2018;1228.4;992;j
QU-MER;adiincj992;p49p50;2019;1260.3;992;j
QU-MER;adiincj992;p49p50;2020;1195.6;992;j
QU-MER;adiincj992;p49p50;2021;1294.5;992;j
QU-MER;adiincj992;p4p100;2018;3002.5;992;j
QU-MER;adiincj992;p4p100;2019;3001.1;992;j
QU-MER;adiincj992;p4p100;2020;2884;992;j
QU-MER;adiincj992;p4p100;2021;3088.1;992;j
QU-MER;adiincj992;p4p5;2018;118.5;992;j
QU-MER;adiincj992;p4p5;2019;131.4;992;j
QU-MER;adiincj992;p4p5;2020;122.6;992;j
QU-MER;adiincj992;p4p5;2021;136.8;992;j
QU-MER;adiincj992;p50p100;2018;5047;992;j
QU-MER;adiincj992;p50p100;2019;5025.3;992;j
QU-MER;adiincj992;p50p100;2020;4845;992;j
QU-MER;adiincj992;p50p100;2021;5170.7;992;j
QU-MER;adiincj992;p50p51;2018;1247.5;992;j
QU-MER;adiincj992;p50p51;2019;1281.2;992;j
QU-MER;adiincj992;p50p51;2020;1215.1;992;j
QU-MER;adiincj992;p50p51;2021;1324.7;992;j
QU-MER;adiincj992;p50p90;2018;2207.3;992;j
QU-MER;adiincj992;p50p90;2019;2260.8;992;j
QU-MER;adiincj992;p50p90;2020;2162.4;992;j
QU-MER;adiincj992;p50p90;2021;2308.5;992;j
QU-MER;adiincj992;p51p100;2018;5124.5;992;j
QU-MER;adiincj992;p51p100;2019;5101.7;992;j
QU-MER;adiincj992;p51p100;2020;4919.1;992;j
QU-MER;adiincj992;p51p100;2021;5249.2;992;j
QU-MER;adiincj992;p51p52;2018;1267.7;992;j
QU-MER;adiincj992;p51p52;2019;1302;992;j
QU-MER;adiincj992;p51p52;2020;1235.5;992;j
QU-MER;adiincj992;p51p52;2021;1354.2;992;j
QU-MER;adiincj992;p52p100;2018;5204.9;992;j
QU-MER;adiincj992;p52p100;2019;5180.9;992;j
QU-MER;adiincj992;p52p100;2020;4995.8;992;j
QU-MER;adiincj992;p52p100;2021;5330.3;992;j
QU-MER;adiincj992;p52p53;2018;1288.2;992;j
QU-MER;adiincj992;p52p53;2019;1325.9;992;j
QU-MER;adiincj992;p52p53;2020;1258.3;992;j
QU-MER;adiincj992;p52p53;2021;1377.5;992;j
QU-MER;adiincj992;p53p100;2018;5288.2;992;j
QU-MER;adiincj992;p53p100;2019;5262.9;992;j
QU-MER;adiincj992;p53p100;2020;5075.4;992;j
QU-MER;adiincj992;p53p100;2021;5414.4;992;j
QU-MER;adiincj992;p53p54;2018;1313.4;992;j
QU-MER;adiincj992;p53p54;2019;1352.5;992;j
QU-MER;adiincj992;p53p54;2020;1277.8;992;j
QU-MER;adiincj992;p53p54;2021;1403;992;j
