country;variable;percentile;year;value;age;pop
QP;ehfghoi999;p0p100;2015;865.991955936483;999;i
QP;ehfghoi999;p0p100;2016;847.364208216049;999;i
QP;ehfghoi999;p0p100;2017;846.322053921378;999;i
QP;ehfghoi999;p0p100;2018;872.251570309254;999;i
QP;ehfghoi999;p0p100;2019;850.432145229351;999;i
QP;ehfghoi999;p0p100;2020;765.388930706416;999;i
QP;enfcari999;p0p100;1990;5534.250097168;999;i
QP;enfcari999;p0p100;1991;5454.510490816;999;i
QP;enfcari999;p0p100;1992;5646.16759272;999;i
QP;enfcari999;p0p100;1993;5695.243439552;999;i
QP;enfcari999;p0p100;1994;5803.09643792;999;i
QP;enfcari999;p0p100;1995;5871.714716064;999;i
QP;enfcari999;p0p100;1996;6050.583585936;999;i
QP;enfcari999;p0p100;1997;6188.421422944;999;i
QP;enfcari999;p0p100;1998;6359.438007392;999;i
QP;enfcari999;p0p100;1999;6529.472965936;999;i
QP;enfcari999;p0p100;2000;6811.269447216;999;i
QP;enfcari999;p0p100;2001;6705.42775768;999;i
QP;enfcari999;p0p100;2002;6848.380883104;999;i
QP;enfcari999;p0p100;2003;6905.21180944;999;i
QP;enfcari999;p0p100;2004;7113.347340976;999;i
QP;enfcari999;p0p100;2005;7162.523046464;999;i
QP;enfcari999;p0p100;2006;7151.096906432;999;i
QP;enfcari999;p0p100;2007;7207.058277632;999;i
QP;enfcari999;p0p100;2008;6902.816700272;999;i
QP;enfcari999;p0p100;2009;6357.746756288;999;i
QP;enfcari999;p0p100;2010;6604.08851592;999;i
QP;enfcari999;p0p100;2011;6513.642921408;999;i
QP;enfcari999;p0p100;2012;6331.466921472;999;i
QP;enfcari999;p0p100;2013;6426.786519008;999;i
QP;enfcari999;p0p100;2014;6454.318536816;999;i
QP;enfcari999;p0p100;2015;6310.137432784;999;i
QP;enfcari999;p0p100;2016;6174.343840304;999;i
QP;enfcari999;p0p100;2017;6166.915501664;999;i
QP;enfcari999;p0p100;2018;6355.790993696;999;i
QP;enfcari999;p0p100;2019;6196.86941623718;999;i
QP;enfcari999;p0p100;2020;5577.18247461346;999;i
QP;enfghgi999;p0p100;1980;6885.01425;999;i
QP;enfghgi999;p0p100;1981;6712.6800625;999;i
QP;enfghgi999;p0p100;1982;6399.6709375;999;i
QP;enfghgi999;p0p100;1983;6493.2875625;999;i
QP;enfghgi999;p0p100;1984;6832.9219375;999;i
QP;enfghgi999;p0p100;1985;6824.2125625;999;i
QP;enfghgi999;p0p100;1986;6568.81036582987;999;i
QP;enfghgi999;p0p100;1987;6843.5790556224;999;i
QP;enfghgi999;p0p100;1988;7112.01393291494;999;i
QP;enfghgi999;p0p100;1989;7266.35968520747;999;i
QP;enfghgi999;p0p100;1990;6935.18311353734;999;i
QP;enfghgi999;p0p100;1991;6843.99781241859;999;i
QP;enfghgi999;p0p100;1992;7043.9769080737;999;i
QP;enfghgi999;p0p100;1993;7107.45495076543;999;i
QP;enfghgi999;p0p100;1994;7246.82024870963;999;i
QP;enfghgi999;p0p100;1995;7342.68142040532;999;i
QP;enfghgi999;p0p100;1996;7558.0362238056;999;i
QP;enfghgi999;p0p100;1997;7723.2075474399;999;i
QP;enfghgi999;p0p100;1998;7982.16787297616;999;i
QP;enfghgi999;p0p100;1999;8143.74597591539;999;i
QP;enfghgi999;p0p100;2000;8467.54825808791;999;i
QP;enfghgi999;p0p100;2001;8316.88770104838;999;i
QP;enfghgi999;p0p100;2002;8456.16025943537;999;i
QP;enfghgi999;p0p100;2003;8508.02428374123;999;i
QP;enfghgi999;p0p100;2004;8780.09138354709;999;i
QP;enfghgi999;p0p100;2005;8830.77194329636;999;i
QP;enfghgi999;p0p100;2006;8830.08212765176;999;i
QP;enfghgi999;p0p100;2007;8873.70316754671;999;i
QP;enfghgi999;p0p100;2008;8527.34124478258;999;i
QP;enfghgi999;p0p100;2009;7883.9779716599;999;i
QP;enfghgi999;p0p100;2010;8156.36516504174;999;i
QP;enfghgi999;p0p100;2011;8051.83512153857;999;i
QP;enfghgi999;p0p100;2012;7835.90140217141;999;i
QP;enfghgi999;p0p100;2013;7938.39533466967;999;i
QP;enfghgi999;p0p100;2014;7956.06386635389;999;i
QP;enfghgi999;p0p100;2015;7821.83240292433;999;i
QP;enfghgi999;p0p100;2016;7653.44207005307;999;i
QP;enfghgi999;p0p100;2017;7644.41202699364;999;i
QP;enfghgi999;p0p100;2018;7878.46844062648;999;i
QP;enfghgi999;p0p100;2019;7681.54760545964;999;i
QP;enfghgi999;p0p100;2020;6913.39284491368;999;i
QP;enfghoi999;p0p100;1990;1400.93301636934;999;i
QP;enfghoi999;p0p100;1991;1389.48732160259;999;i
QP;enfghoi999;p0p100;1992;1397.8093153537;999;i
QP;enfghoi999;p0p100;1993;1412.21151121343;999;i
QP;enfghoi999;p0p100;1994;1443.72381078963;999;i
QP;enfghoi999;p0p100;1995;1470.96670434132;999;i
QP;enfghoi999;p0p100;1996;1507.4526378696;999;i
QP;enfghoi999;p0p100;1997;1534.7861244959;999;i
QP;enfghoi999;p0p100;1998;1622.72986558416;999;i
QP;enfghoi999;p0p100;1999;1614.27300997939;999;i
QP;enfghoi999;p0p100;2000;1656.27881087191;999;i
QP;enfghoi999;p0p100;2001;1611.45994336838;999;i
QP;enfghoi999;p0p100;2002;1607.77937633137;999;i
QP;enfghoi999;p0p100;2003;1602.81247430123;999;i
QP;enfghoi999;p0p100;2004;1666.74404257109;999;i
QP;enfghoi999;p0p100;2005;1668.24889683236;999;i
QP;enfghoi999;p0p100;2006;1678.98522121976;999;i
QP;enfghoi999;p0p100;2007;1666.64488991471;999;i
QP;enfghoi999;p0p100;2008;1624.52454451058;999;i
QP;enfghoi999;p0p100;2009;1526.2312153719;999;i
QP;enfghoi999;p0p100;2010;1552.27664912174;999;i
QP;enfghoi999;p0p100;2011;1538.19220013057;999;i
QP;enfghoi999;p0p100;2012;1504.43448069941;999;i
