country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p28p100;2019;43211.7;992;j
QY-MER;adiincj992;p28p100;2020;40071.7;992;j
QY-MER;adiincj992;p28p100;2021;42242.7;992;j
QY-MER;adiincj992;p28p29;2018;16880;992;j
QY-MER;adiincj992;p28p29;2019;17257.4;992;j
QY-MER;adiincj992;p28p29;2020;16124.6;992;j
QY-MER;adiincj992;p28p29;2021;17007.6;992;j
QY-MER;adiincj992;p29p100;2018;43631.3;992;j
QY-MER;adiincj992;p29p100;2019;43577.3;992;j
QY-MER;adiincj992;p29p100;2020;40409;992;j
QY-MER;adiincj992;p29p100;2021;42598.1;992;j
QY-MER;adiincj992;p29p30;2018;17478.1;992;j
QY-MER;adiincj992;p29p30;2019;17806;992;j
QY-MER;adiincj992;p29p30;2020;16617;992;j
QY-MER;adiincj992;p29p30;2021;17607.8;992;j
QY-MER;adiincj992;p2p100;2018;34322.5;992;j
QY-MER;adiincj992;p2p100;2019;34355.3;992;j
QY-MER;adiincj992;p2p100;2020;31915.6;992;j
QY-MER;adiincj992;p2p100;2021;33646.7;992;j
QY-MER;adiincj992;p2p3;2018;1497.1;992;j
QY-MER;adiincj992;p2p3;2019;1505.4;992;j
QY-MER;adiincj992;p2p3;2020;1513.7;992;j
QY-MER;adiincj992;p2p3;2021;1581.2;992;j
QY-MER;adiincj992;p30p100;2018;44004.9;992;j
QY-MER;adiincj992;p30p100;2019;43945.4;992;j
QY-MER;adiincj992;p30p100;2020;40748.8;992;j
QY-MER;adiincj992;p30p100;2021;42955.1;992;j
QY-MER;adiincj992;p30p31;2018;18047.8;992;j
QY-MER;adiincj992;p30p31;2019;18297.8;992;j
QY-MER;adiincj992;p30p31;2020;17105.9;992;j
QY-MER;adiincj992;p30p31;2021;18031.1;992;j
QY-MER;adiincj992;p31p100;2018;44381.1;992;j
QY-MER;adiincj992;p31p100;2019;44317.1;992;j
QY-MER;adiincj992;p31p100;2020;41091.5;992;j
QY-MER;adiincj992;p31p100;2021;43316.3;992;j
QY-MER;adiincj992;p31p32;2018;18575.2;992;j
QY-MER;adiincj992;p31p32;2019;18786;992;j
QY-MER;adiincj992;p31p32;2020;17522;992;j
QY-MER;adiincj992;p31p32;2021;18560.9;992;j
QY-MER;adiincj992;p32p100;2018;44760.6;992;j
QY-MER;adiincj992;p32p100;2019;44692.6;992;j
QY-MER;adiincj992;p32p100;2020;41438.1;992;j
QY-MER;adiincj992;p32p100;2021;43680.4;992;j
QY-MER;adiincj992;p32p33;2018;19028.4;992;j
QY-MER;adiincj992;p32p33;2019;19250.5;992;j
QY-MER;adiincj992;p32p33;2020;18040.9;992;j
QY-MER;adiincj992;p32p33;2021;19064.9;992;j
QY-MER;adiincj992;p33p100;2018;45144.6;992;j
QY-MER;adiincj992;p33p100;2019;45072.3;992;j
QY-MER;adiincj992;p33p100;2020;41787.3;992;j
QY-MER;adiincj992;p33p100;2021;44047.8;992;j
QY-MER;adiincj992;p33p34;2018;19487.5;992;j
QY-MER;adiincj992;p33p34;2019;19774;992;j
QY-MER;adiincj992;p33p34;2020;18474.8;992;j
QY-MER;adiincj992;p33p34;2021;19500.6;992;j
QY-MER;adiincj992;p34p100;2018;45533.4;992;j
QY-MER;adiincj992;p34p100;2019;45455.6;992;j
QY-MER;adiincj992;p34p100;2020;42140.5;992;j
QY-MER;adiincj992;p34p100;2021;44419.7;992;j
QY-MER;adiincj992;p34p35;2018;19991.9;992;j
QY-MER;adiincj992;p34p35;2019;20272.4;992;j
QY-MER;adiincj992;p34p35;2020;18953.5;992;j
QY-MER;adiincj992;p34p35;2021;19991;992;j
QY-MER;adiincj992;p35p100;2018;45926.3;992;j
QY-MER;adiincj992;p35p100;2019;45843.1;992;j
QY-MER;adiincj992;p35p100;2020;42497.3;992;j
QY-MER;adiincj992;p35p100;2021;44795.5;992;j
QY-MER;adiincj992;p35p36;2018;20489.2;992;j
QY-MER;adiincj992;p35p36;2019;20756.6;992;j
QY-MER;adiincj992;p35p36;2020;19368.8;992;j
QY-MER;adiincj992;p35p36;2021;20425.6;992;j
QY-MER;adiincj992;p36p100;2018;46323.8;992;j
QY-MER;adiincj992;p36p100;2019;46235.1;992;j
