country;variable;percentile;year;value;age;pop
QS-MER;adiincj992;p32p100;2019;6882.5;992;j
QS-MER;adiincj992;p32p100;2020;6539.5;992;j
QS-MER;adiincj992;p32p100;2021;6757.9;992;j
QS-MER;adiincj992;p32p33;2018;1454.9;992;j
QS-MER;adiincj992;p32p33;2019;1520.8;992;j
QS-MER;adiincj992;p32p33;2020;1471.5;992;j
QS-MER;adiincj992;p32p33;2021;1507.1;992;j
QS-MER;adiincj992;p33p100;2018;6816;992;j
QS-MER;adiincj992;p33p100;2019;6962.5;992;j
QS-MER;adiincj992;p33p100;2020;6615.2;992;j
QS-MER;adiincj992;p33p100;2021;6836.3;992;j
QS-MER;adiincj992;p33p34;2018;1502.8;992;j
QS-MER;adiincj992;p33p34;2019;1566;992;j
QS-MER;adiincj992;p33p34;2020;1508.8;992;j
QS-MER;adiincj992;p33p34;2021;1540.5;992;j
QS-MER;adiincj992;p34p100;2018;6896.5;992;j
QS-MER;adiincj992;p34p100;2019;7044.3;992;j
QS-MER;adiincj992;p34p100;2020;6692.6;992;j
QS-MER;adiincj992;p34p100;2021;6916.6;992;j
QS-MER;adiincj992;p34p35;2018;1544.4;992;j
QS-MER;adiincj992;p34p35;2019;1615.4;992;j
QS-MER;adiincj992;p34p35;2020;1547.1;992;j
QS-MER;adiincj992;p34p35;2021;1580.6;992;j
QS-MER;adiincj992;p35p100;2018;6978.9;992;j
QS-MER;adiincj992;p35p100;2019;7127.8;992;j
QS-MER;adiincj992;p35p100;2020;6771.7;992;j
QS-MER;adiincj992;p35p100;2021;6998.6;992;j
QS-MER;adiincj992;p35p36;2018;1585;992;j
QS-MER;adiincj992;p35p36;2019;1657.7;992;j
QS-MER;adiincj992;p35p36;2020;1588.3;992;j
QS-MER;adiincj992;p35p36;2021;1621.2;992;j
QS-MER;adiincj992;p36p100;2018;7063.1;992;j
QS-MER;adiincj992;p36p100;2019;7213.3;992;j
QS-MER;adiincj992;p36p100;2020;6852.7;992;j
QS-MER;adiincj992;p36p100;2021;7082.7;992;j
QS-MER;adiincj992;p36p37;2018;1626.8;992;j
QS-MER;adiincj992;p36p37;2019;1698.2;992;j
QS-MER;adiincj992;p36p37;2020;1627.6;992;j
QS-MER;adiincj992;p36p37;2021;1662.2;992;j
QS-MER;adiincj992;p37p100;2018;7149.4;992;j
QS-MER;adiincj992;p37p100;2019;7300.8;992;j
QS-MER;adiincj992;p37p100;2020;6935.6;992;j
QS-MER;adiincj992;p37p100;2021;7168.7;992;j
QS-MER;adiincj992;p37p38;2018;1670.2;992;j
QS-MER;adiincj992;p37p38;2019;1740.5;992;j
QS-MER;adiincj992;p37p38;2020;1673.8;992;j
QS-MER;adiincj992;p37p38;2021;1712;992;j
QS-MER;adiincj992;p38p100;2018;7237.8;992;j
QS-MER;adiincj992;p38p100;2019;7390.5;992;j
QS-MER;adiincj992;p38p100;2020;7020.5;992;j
QS-MER;adiincj992;p38p100;2021;7256.7;992;j
QS-MER;adiincj992;p38p39;2018;1725.8;992;j
QS-MER;adiincj992;p38p39;2019;1782;992;j
QS-MER;adiincj992;p38p39;2020;1714.7;992;j
QS-MER;adiincj992;p38p39;2021;1751.3;992;j
QS-MER;adiincj992;p39p100;2018;7328.2;992;j
QS-MER;adiincj992;p39p100;2019;7482.4;992;j
QS-MER;adiincj992;p39p100;2020;7107.5;992;j
QS-MER;adiincj992;p39p100;2021;7347;992;j
QS-MER;adiincj992;p39p40;2018;1774.5;992;j
QS-MER;adiincj992;p39p40;2019;1835.2;992;j
QS-MER;adiincj992;p39p40;2020;1763.1;992;j
QS-MER;adiincj992;p39p40;2021;1800.8;992;j
QS-MER;adiincj992;p3p100;2018;4970.5;992;j
QS-MER;adiincj992;p3p100;2019;5083.8;992;j
QS-MER;adiincj992;p3p100;2020;4836.9;992;j
QS-MER;adiincj992;p3p100;2021;4992.8;992;j
QS-MER;adiincj992;p3p4;2018;210.8;992;j
QS-MER;adiincj992;p3p4;2019;218.4;992;j
QS-MER;adiincj992;p3p4;2020;211.4;992;j
QS-MER;adiincj992;p3p4;2021;216.3;992;j
QS-MER;adiincj992;p40p100;2018;7420.7;992;j
QS-MER;adiincj992;p40p100;2019;7576.5;992;j
QS-MER;adiincj992;p40p100;2020;7196.6;992;j
QS-MER;adiincj992;p40p100;2021;7439.4;992;j
QS-MER;adiincj992;p40p41;2018;1812;992;j
QS-MER;adiincj992;p40p41;2019;1880.9;992;j
QS-MER;adiincj992;p40p41;2020;1807.7;992;j
QS-MER;adiincj992;p40p41;2021;1847.2;992;j
QS-MER;adiincj992;p41p100;2018;7515.8;992;j
QS-MER;adiincj992;p41p100;2019;7673.1;992;j
QS-MER;adiincj992;p41p100;2020;7287.9;992;j
QS-MER;adiincj992;p41p100;2021;7534.2;992;j
QS-MER;adiincj992;p41p42;2018;1857.2;992;j
QS-MER;adiincj992;p41p42;2019;1929.9;992;j
QS-MER;adiincj992;p41p42;2020;1856.9;992;j
QS-MER;adiincj992;p41p42;2021;1898;992;j
QS-MER;adiincj992;p42p100;2018;7613.4;992;j
QS-MER;adiincj992;p42p100;2019;7772.1;992;j
QS-MER;adiincj992;p42p100;2020;7381.5;992;j
QS-MER;adiincj992;p42p100;2021;7631.4;992;j
QS-MER;adiincj992;p42p43;2018;1910.2;992;j
QS-MER;adiincj992;p42p43;2019;1984.5;992;j
QS-MER;adiincj992;p42p43;2020;1903.5;992;j
QS-MER;adiincj992;p42p43;2021;1949.4;992;j
QS-MER;adiincj992;p43p100;2018;7713.4;992;j
QS-MER;adiincj992;p43p100;2019;7873.6;992;j
QS-MER;adiincj992;p43p100;2020;7477.7;992;j
QS-MER;adiincj992;p43p100;2021;7731.1;992;j
QS-MER;adiincj992;p43p44;2018;1972.4;992;j
QS-MER;adiincj992;p43p44;2019;2033.1;992;j
